,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
2652,Oon07_cho_0329_7,2,61,0.0070433225482702255,-4.955675267267624,0.9506029391980831,0.9469075787148131,-0.003695360483270016,10.305201743914807,9.97737912137571,-0.327822622539097,0.0,-0.8604119176606085,0.7975084525827157,-1.6579203702433243
2653,Oon07_cho_0329_7,2,45,0.0062553538009524345,-5.0743175737608155,0.9834952357107049,0.9682361019715263,-0.015259133739178532,14.954320424803697,10.199864777823171,-4.754455646980526,5.0,0.9590805287039681,0.3666687854622543,0.5924117432417138
2654,Oon07_cho_0329_7,2,53,0.7132073640823364,-0.3379830676365643,0.9702055081761228,0.9685577174172795,-0.0016477907588433593,10.733004700547788,10.103713935147248,-0.6292907654005404,0.0,0.9888030899146092,-0.22812055685921784,1.216923646773827
2655,Oon07_cho_0329_7,2,25,0.013782445341348648,-4.2843595733092315,0.9928047760734529,0.9902955533155782,-0.002509222757874685,22.617796459459168,22.316492542127744,-0.30130391733142403,3.1622776601683795,0.15557380736104315,0.45776277805036214,-0.302188970689319
2656,Oon07_cho_0329_7,2,15,0.15789519250392914,-1.845823804644277,0.9940824136549278,0.9937526522699316,-0.00032976138499618557,24.727945506940234,23.057353830999876,-1.6705916759403578,2.0,0.055267048225428356,-0.09158463677673774,0.1468516850021661
2657,Oon07_cho_0329_7,2,69,0.0009942655451595783,-6.91350623893752,0.9633749531990021,0.8549058951761277,-0.10846905802287443,6.635447398519865,2.8003375032068245,-3.8351098953130407,1.0,-0.4669455339608713,0.9960069636093939,-1.4629524975702652
2658,Oon07_cho_0329_7,2,1,0.001,-6.907755278982137,0.9936042616298191,0.9938052008474918,0.00020093921767272427,25.986900456156757,24.56227088334568,-1.424629572811078,1.0,0.29985602743458134,0.22597964072689913,0.0738763867076822
2659,Oon07_cho_0329_7,2,77,0.002007449511438608,-6.210890262427938,0.9973703003471133,0.9973265981867354,-4.370216037785646e-05,21.204069153454288,13.302456406809783,-7.9016127466445045,4.47213595499958,0.9978467430464905,0.9971772232529345,0.000669519793556006
2660,Oon07_cho_0329_7,2,67,0.0009776634396985173,-6.930345078343792,0.9722690888522236,0.9483185939194658,-0.023950494932757804,8.360616698021932,5.53351569634608,-2.827101001675852,11.0,0.9774386672865204,0.9953727595669514,-0.01793409228043097
2661,Oon07_cho_0329_7,2,81,0.0010376854334026575,-6.870762590839388,0.9978216103679582,0.998178424507097,0.00035681413913879467,20.210049976569113,15.459788491044392,-4.750261485524721,8.48528137423857,0.9973684331018675,0.9973168981486401,5.1534953227405644e-05
2662,Oon07_cho_0329_7,2,39,0.0009363660356029868,-6.973504094253748,0.9890142356171667,0.9648041152040406,-0.02421012041312609,20.17758346542506,13.774833666018028,-6.402749799407031,5.0,0.4401273216030616,-0.0019225147116156893,0.4420498363146773
2663,Oon07_cho_0329_7,2,19,0.0015557383885607123,-6.465804998106539,0.9938148672250885,0.993240521832377,-0.0005743453927115061,25.89771400001585,22.5091968632701,-3.388517136745751,2.0,0.37743905915699827,-0.3096590929349432,0.6870981520919415
2664,Oon07_cho_0329_7,2,41,0.010256648063659668,-4.579829192065779,0.9703181897883855,0.9468745507706166,-0.023443639017768914,14.18739633595672,11.890289959565482,-2.2971063763912376,7.810249675906654,0.3763103487305262,-0.8763748177616564,1.2526851664921825
2665,Oon07_cho_0329_7,2,9,0.0217732023447752,-3.8270753155745663,0.9930429615750713,0.9927104259131012,-0.00033253566197011253,23.355843301930502,22.79922731903391,-0.5566159828965915,0.0,-0.5436992241187288,0.9479415529674472,-1.4916407770861762
2666,Oon07_cho_0329_7,2,33,0.0022778669372200966,-6.084515827770269,0.9907307563078493,0.9864959521974348,-0.004234804110414547,21.259630174239316,20.447130065697646,-0.8125001085416699,3.1622776601683795,0.3962214605131647,-0.3462075208288357,0.7424289813420004
2667,Oon07_cho_0329_7,2,87,0.25004759430885315,-1.3861040020039244,0.9984028323759349,0.9985377901147539,0.00013495773881899709,18.66645607213307,18.308827198631942,-0.3576288735011275,0.0,-0.6791358401655033,0.9977040885253843,-1.6768399286908875
2668,Oon07_cho_0329_7,2,47,0.0010531916050240397,-6.855930101296751,0.9685881104560043,0.9064743863859213,-0.06211372407008309,10.145375858533205,12.31159517800689,2.1662193194736847,5.656854249492381,0.2776429755345806,-0.6409591482472653,0.9186021237818459
2669,Oon07_cho_0329_7,2,79,0.0036321626976132393,-5.617927023648024,0.9979993572648955,0.998007141692733,7.78442783744282e-06,21.64212995421601,15.640433875851668,-6.001696078364342,5.830951894845301,0.9978140400101182,0.996900191166172,0.0009138488439461856
2670,Oon07_cho_0329_7,2,49,0.29695579409599304,-1.214171992685055,0.9745203075523886,0.9739584344598096,-0.000561873092579046,10.890005943081029,10.364329734319204,-0.5256762087618245,0.0,0.4733184820114571,0.7041940789545154,-0.23087559694305826
2671,Oon07_cho_0329_7,2,17,0.9545606970787048,-0.04650404739421892,0.993743167016822,0.9939187624911882,0.00017559547436618583,23.042046986843395,22.132913089339187,-0.9091338975042085,0.0,-0.37652006310096325,0.9669003410498741,-1.3434204041508373
2672,Oon07_cho_0329_7,2,11,0.9570249319076538,-0.04392583571842568,0.9931993215260081,0.9929358242106745,-0.000263497315333594,23.839761355719904,23.288558893517127,-0.5512024622027774,0.0,-0.23340483312427546,0.9586109867069483,-1.1920158198312238
2673,Oon07_cho_0329_7,2,57,0.00452490383759141,-5.3981589534170755,0.9810414705491066,0.9552351383242332,-0.025806332224873385,10.665009914959501,8.682735524844988,-1.9822743901145135,10.198039027185569,0.30382376008548634,-0.39263053125938924,0.6964542913448756
2674,Oon07_cho_0329_7,2,3,0.03081938996911049,-3.4796112426309485,0.9936695092139927,0.9938424704596668,0.0001729612456741192,26.306931604151718,25.037039360462423,-1.269892243689295,3.0,-0.2940135960332932,0.32268284944716746,-0.6166964454804607
2675,Oon07_cho_0329_7,2,65,0.1444956511259079,-1.9345058678970226,0.9599914627514605,0.9132169994724685,-0.04677446327899204,14.523011054615663,5.010698248516942,-9.512312806098722,1.4142135623730951,-0.2751020564132632,0.9594044039109928,-1.234506460324256
2676,Oon07_cho_0329_7,2,73,0.000881332962308079,-7.034075066642652,0.995903908002363,0.976943813407206,-0.018960094595156907,19.05755456217466,4.180052917941782,-14.877501644232876,5.0,0.9972039348989215,0.9981132599354224,-0.0009093250365009853
2677,Oon04_Sue_0329_4,2,15,0.4066580533981323,-0.8997826103157746,0.9858995421154295,0.9818587151996745,-0.004040826915755025,17.4893428466119,15.305669319542803,-2.1836735270690983,1.0,-0.06815975365805423,-0.027034762756786335,-0.041124990901267894
2678,Oon04_Sue_0329_4,2,105,0.04771370440721512,-3.0425366182172824,0.9858977452401583,0.9848449042656232,-0.001052840974535063,9.624342802569055,8.731426632076479,-0.8929161704925761,0.0,-0.8739795587527044,0.9930574675641344,-1.8670370263168388
2679,Oon04_Sue_0329_4,2,83,0.8874260783195496,-0.11943005313585066,0.6490487615914207,0.6492282141213404,0.00017945252991968808,0.48156272102104586,0.49222379006489775,0.01066106904385189,0.0,0.7910766524010285,0.6854435880599156,0.10563306434111297
2680,Oon04_Sue_0329_4,2,87,0.3713616132736206,-0.9905789922344559,0.7837021129446962,0.8113475196725031,0.02764540672780691,3.633380068273388,3.5505091763279215,-0.0828708919454666,11.704699910719626,-0.9666715537635385,0.888298735828014,-1.8549702895915525
2681,Oon04_Sue_0329_4,2,17,0.2696620523929596,-1.3105857617654944,0.9833237794828296,0.9759508028666979,-0.007372976616131677,16.59043018008357,14.078808960690765,-2.5116212193928042,4.47213595499958,0.12938790554760235,0.30810183449696665,-0.1787139289493643
2682,Oon04_Sue_0329_4,2,79,0.24546392261981964,-1.4046052972518814,0.8854386547696707,0.6584076642356843,-0.22703099053398634,6.0687020899058535,0.764422345685895,-5.304279744219959,3.0,-0.7077402313461338,-0.8281017203477385,0.1203614890016047
2683,Oon04_Sue_0329_4,2,89,0.044339023530483246,-3.1158900973530375,0.8345769009377867,0.8149964097217819,-0.019580491216004803,4.338587140111984,4.891989967706028,0.5534028275940441,0.0,-0.07125397009644092,0.8945839880641671,-0.965837958160608
2684,Oon04_Sue_0329_4,2,67,0.9761324524879456,-0.02415699226041028,0.2265967528247963,0.22486847536847143,-0.001728277456324867,-6.412908564776909,-6.461725292611933,-0.048816727835024665,0.0,-0.7170679696871236,-0.6056148778715813,-0.1114530918155423
2685,Oon04_Sue_0329_4,2,109,0.00101814407389611,-6.889773844447185,0.9876123577683429,0.9924107095637695,0.0047983517954266475,13.460392542611324,10.324753236504328,-3.135639306106995,4.0,-0.9970181248571035,0.9987793595546821,-1.9957974844117856
2686,Oon04_Sue_0329_4,2,39,0.001,-6.907755278982137,0.9453615712144906,0.9459654702758874,0.0006038990613967954,11.058626846721921,10.982208701477782,-0.07641814524413881,0.0,-0.8903154286222045,-0.09138023601949331,-0.7989351926027112
2687,Oon04_Sue_0329_4,2,33,0.012330468744039536,-4.395681945980276,0.953375371554474,0.9524100654740825,-0.0009653060803915814,13.040734329988643,12.947347877900349,-0.09338645208829455,0.0,-0.5938560039037711,-0.643050687932539,0.04919468402876781
2688,Oon04_Sue_0329_4,2,69,0.005441280547529459,-5.2137408510488426,0.7757053906029235,0.7760562076863049,0.00035081708338136064,2.8047495961614413,2.8106082529760434,0.005858656814602181,0.0,-0.6993336120539801,-0.8148827438354668,0.11554913178148662
2689,Oon04_Sue_0329_4,2,65,0.1279277503490448,-2.0562896248227043,0.39909821868337736,0.10621005463269395,-0.2928881640506834,-3.270250518100173,-4.845481143779285,-1.575230625679112,7.615773105863909,-0.3811935083876868,0.9370269217216115,-1.3182204301092983
2690,Oon04_Sue_0329_4,2,35,0.001,-6.907755278982137,0.9527181464601469,0.9527212516550337,3.1051948868876522e-06,12.936181446037649,12.924605050836972,-0.011576395200677325,0.0,-0.5302069576240156,-0.849662683908677,0.31945572628466146
