,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
0,Oon02_Kob_0329_2,2,25,0.010573129169642924,-4.549439480372398,0.9707275149915944,0.9374567561786508,-0.03327075881294328,9.284251405351274,8.942046749554533,-0.3422046557967402,9.0,-0.17538651656963455,-0.1536162721834276,-0.02177024438620695,12.145986969584895,13.73075277962425,1.5847658100393538,3.6055512754639887,3.6055512754639887,0.0,9.0,9.0,0,0,0.38757814780604105,0.3799708045417339,-0.5411944199894687,-0.011344729888876135,0.06851840735223125,1
1,Tak12_Sue_0329_5,3,5,0.005989803466945887,-5.117696677585719,0.9966572910110186,0.9966173581086962,-3.993290232240376e-05,36.8766121150044,35.68973497350708,-1.1868771414973196,8.06225774829855,-0.39855401532523055,-0.02240814077322036,-0.3761458745520102,18.82732687175011,19.85130119788956,1.0239743261394487,1.0,1.0,0.0,8.06225774829855,8.06225774829855,0,0,-0.4796005727814667,-0.28592586881253323,0.4571924320082464,-0.017025093801112973,-0.07265650772327001,1
2,Sat02_Kob_0229_2,4,11,0.0006809503538534045,-7.292021156302766,0.9967000686284316,0.9971041182513979,0.00040404962296614055,43.561776517734906,40.21245513464316,-3.3493213830917483,10.295630140987,0.2542704531552047,0.20610742580643032,0.04816302734877437,21.87539692220283,20.343951948164552,-1.5314449740382798,1.0,1.0,0.0,10.295630140987,10.295630140987,0,0,0.1646247007281756,0.09512995706945614,0.041482725078254734,0.0003051807164394793,0.005875041631046629,1
3,Tak03_Sue_0328_3,2,15,0.0012608105316758154,-6.676000485726278,0.990979794496427,0.9909740413400516,-5.753156375520874e-06,21.71762856285838,21.467634475436853,-0.2499940874215305,0.0,0.5793161679392185,0.5711122398799005,0.008203928059318022,17.78042095268005,17.777129653183515,-0.003291299496535061,1.0,1.0,0.0,0.0,0.0,0,0,0.8411398179753959,0.8375934664373996,-0.2700275780954955,-0.00495073474764729,0.013272575333072191,0
4,Tak15_Sue_0329_8,2,3,0.002188175218179822,-6.1246873161937305,0.9943122515974576,0.9936322652751056,-0.0006799863223517777,25.39285541414448,23.227776110816013,-2.1650793033284685,2.0,0.21014481371434127,0.3208809346829742,-0.11073612096863293,17.13163168695942,16.636428468386313,-0.4952032185731028,4.242640687119285,4.242640687119285,0.0,2.0,2.0,0,0,0.8060211994120399,0.8204449264112101,-0.4851402647290657,0.0154159495463303,-0.04434263139853722,0
5,Tak13_cho_0329_6,2,95,0.0007610152242705227,-7.180857194690972,0.0070595895263598765,0.0033150677077811164,-0.003744521818578761,-19.760395143934986,-33.43123288720336,-13.670837743268375,10.295630140987,-0.9234566387389108,-0.9778851486799468,0.05442850994103621,12.679550385124974,9.886782607607008,-2.7927677775179696,2.8284271247461903,2.8284271247461903,0.0,10.295630140987,10.295630140987,6,8,-0.4426535296239079,-0.4694531249705705,-0.5352316190560391,0.06810187623421332,0.0018918889856498753,1
6,Yam08_Kob_0301_2,4,7,0.0008892527548596262,-7.0251290491819764,0.997469815763762,0.9976346190741032,0.00016480331034096632,44.284474382823674,41.56021379331673,-2.7242605895069545,5.0990195135927845,0.3702277086883238,0.3314665534052544,0.03876115528306938,19.992013765888238,20.325938203934587,0.33392443804634553,3.6055512754639887,3.6055512754639887,0.0,5.0990195135927845,5.0990195135927845,0,0,0.3913437664633838,0.3979502213121056,-0.05987721305812942,0.0033934514055923852,-0.050663569381323936,1
7,Tak07_cho_0328_7,3,25,0.0011894373456016185,-6.734274902494934,0.9962895994713789,0.9952483566785528,-0.0010412427928259136,33.229087453679035,30.682442282712632,-2.5466451709664,4.0,0.10785529786396886,0.10016642548384838,0.007688872380120476,18.23864508859539,19.080286086456415,0.841640997861024,1.4142135623730951,1.4142135623730951,0.0,4.0,4.0,0,0,0.11191123112900116,0.15142117172602226,-0.011744805645152793,0.0008393821536265553,-0.0015855867927199732,1
8,Yam12_Sue_0316_1,4,41,0.001,-6.907755278982138,0.9900831130481116,0.962572892315716,-0.027510220732395733,24.897373024598608,16.87259397783221,-8.024779046766401,5.0,0.3036895549813538,0.8679545744302486,-0.5642650194488947,20.27045133140479,18.586232883052944,-1.684218448351846,1.0,1.0,0.0,5.0,5.0,0,3,0.5476508389428761,0.4336005890761551,0.32030373548737245,-0.002950760055576195,-0.0007336358941828702,1
9,Yas10_cho_0328_10,2,57,0.2309028506278992,-1.4657582169729095,0.9927537190583702,0.9920933681696832,-0.0006603508886871001,22.17026297041711,19.40538947689004,-2.7648734935270767,6.4031242374328485,0.9039607147990188,0.9356605073094896,-0.031699792510470615,14.48488885618626,13.179604827608054,-1.3052840285782068,1.4142135623730951,1.4142135623730951,0.0,6.4031242374328485,6.4031242374328485,3,1,0.1553961693982921,0.29336557427853216,0.7802643379111973,0.3142059387851412,0.25726779980349,0
10,Yam15_Sue_0316_4,4,17,0.001821034820750356,-6.308350356645539,0.9971887205795419,0.9968631187353532,-0.00032560184418883864,47.66589339345296,47.86213103682208,0.1962376433691162,0.0,0.4262196594921213,0.4384641498397669,-0.012244490347645576,23.451214789307603,24.361619630185302,0.9104048408776996,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.7627747644204077,0.7697975379627957,-0.3243106145806408,0.0224074688597734,0.04477906573876572,0
11,Tak17_cho_0329_10,3,15,0.002158603398129344,-6.138293841345904,0.9954373016742708,0.9955237592764544,8.645760218328746e-05,33.27121075567793,30.95444664782762,-2.3167641078503074,1.4142135623730951,-0.622863232367555,-0.6847711515552395,0.061907919187684464,21.210432446784832,19.974354923554106,-1.2360775232307262,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,0,0,0.5206074895418953,0.5287032398322312,-1.2053786410971348,0.006187757182122389,-0.005899737524918146,0
12,Sat13_cho_0303_3,4,27,0.001,-6.907755278982138,0.995721595655771,0.9908912334859306,-0.004830362169840452,44.25220011954913,34.47658540171958,-9.775614717829562,3.1622776601683795,0.4308310309737533,0.38810722147786336,0.042723809495889935,23.590073564740056,22.79518004177002,-0.7948935229700389,1.4142135623730951,1.4142135623730951,0.0,3.1622776601683795,3.1622776601683795,0,0,0.3999639041825384,0.3618299882452855,-0.011856682704674992,-0.0018147561657251843,-0.005340227112890117,1
13,Sat02_Ike_0229_2,4,49,0.0007535056211054325,-7.190774079931611,0.9559199818323092,0.5585740423230375,-0.3973459395092717,9.268680601449148,5.054888595368066,-4.213792006081082,3.6055512754639887,0.8594091999589283,0.12189280092843575,0.7375163990304925,11.4410829466782,21.927272020563674,10.486189073885466,3.0,3.0,0.0,3.6055512754639887,3.6055512754639887,10,8,-0.09905012405936957,-0.12942192662791552,0.2209429249878053,-0.0920813670845143,-0.0904454945152134,1
14,Yas10_cho_0328_10,2,37,0.0008604563190601766,-7.058047705878669,0.9927605631841716,0.9931224417016532,0.00036187851748159533,37.56975714931042,36.74016098237122,-0.8295961669392042,0.0,0.01643635696260502,0.05239258274482207,-0.03595622578221705,25.52654709750135,25.044983629076608,-0.4815634684247385,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.2808100809491532,0.3258550419506841,-0.2284174982043311,-0.04011250584593951,-0.04677226665517786,0
15,Sat12_Sue_0303_2,4,95,0.0008176921401172876,-7.109024649026363,0.0007498642879711914,0.001167999598652325,0.0004181353106811336,-71.58762332413491,-77.53195183660543,-5.94432851247052,13.0,-0.5304823568618428,-0.7121312568135784,0.1816488999517356,7.78584128723695,13.994961423280742,6.209120136043793,9.433981132056603,9.433981132056603,0.0,13.0,13.0,0,3,0.9861206742686726,0.7468211576624065,-1.6982519310822508,0.06517578916405717,0.029669672559845206,0
16,Sat04_cho_0301_2,4,21,0.0012347579468041658,-6.6968803226021825,0.9967748163136558,0.9964009742086404,-0.0003738421050155649,42.370063872344645,34.618724706135204,-7.7513391662094335,2.8284271247461903,0.4673494940601566,0.9355635827254885,-0.4682140886653319,22.84645832818991,20.72953106773177,-2.1169272604581337,1.0,1.0,0.0,2.8284271247461903,2.8284271247461903,1,1,-0.0608962417609865,-0.039029140428764535,0.996459824486475,-0.00028864816047652336,0.0032151814387186284,1
17,Sat04_Sue_0301_2,4,51,0.7535442113876343,-0.2829675879353082,0.15606147624379008,0.1491077112917094,-0.0069537649520806655,-2.8495576260007,-2.855922263915629,-0.006364637914929361,0.0,-0.9530359610382892,-0.9651860028977686,0.012150041859479429,8.885252960595512,8.72904546516111,-0.15620749543440127,3.0,3.0,0.0,0.0,0.0,1,0,-0.30075621794922314,-0.33144099759019624,-0.6644297849485454,-4.688379435030163e-05,0.0003618590002304467,0
18,Tak12_Sue_0329_5,3,21,0.004847570788115263,-5.32927756793908,0.9960359380413488,0.9952706433758626,-0.0007652946654862491,39.971287418047424,36.1765341096412,-3.7947533084062215,5.0,0.5959294271619379,0.5848599385144382,0.01106948864749968,23.51574602439921,21.496355136840574,-2.019390887558643,4.0,4.0,0.0,5.0,5.0,0,0,0.5950971414238367,0.570580154216043,-0.010237202909398556,-0.004578411709035779,-0.008720186240676303,0
19,Yas11_Kob_0328_11,2,35,0.0009726391872391104,-6.935497369587761,0.9880780706119878,0.9773843561442622,-0.010693714467725823,16.563580558854536,13.132293687197006,-3.431286871657532,5.0990195135927845,0.2404502527061449,-0.015971882282152274,0.2564221349882973,15.090984376333035,14.285312049831214,-0.8056723265018189,2.8284271247461903,2.8284271247461903,0.0,5.0990195135927845,5.0990195135927845,0,0,0.11121021465581596,0.2905084369216858,-0.12718209693796825,0.05991042805368368,0.06465437980124927,0
20,Oon14_Kob_0329_14,2,45,0.0009407627512700856,-6.968819574216299,0.9964778773130458,0.9920953185756314,-0.004382558737414555,26.97368145416504,24.510677793309497,-2.463003660855538,6.4031242374328485,0.09146926028317047,-0.5693737871770916,0.6608430474602621,15.124514078675757,17.26648993555965,2.141975856883892,5.0,5.0,0.0,6.4031242374328485,6.4031242374328485,3,1,0.5415771928758316,0.4796131742073516,-1.1109509800529231,-0.0010856648982000283,-0.0008909000903519898,0
21,Sat09_Sue_0302_3,4,47,0.0028077275492250924,-5.875379824155201,0.985496782790566,0.9876329520200594,0.0021361692294933343,12.687753185792838,9.618633896376943,-3.0691192894158945,11.6619037896906,0.8346597331337379,0.9533325107865348,-0.11867277765279692,12.808273084817008,10.543913078476633,-2.2643600063403757,4.242640687119285,4.242640687119285,0.0,11.6619037896906,11.6619037896906,0,1,0.9345159469937608,0.9781877173368799,0.01881656379277408,0.023545767695952763,-0.007747100498437355,0
22,Yam14_Kob_0316_3,4,79,0.0008725490770302713,-7.044091656724298,0.002422147091315052,0.0012838749096506508,-0.0011382721816644015,-4.076063771724812,-7.005405446428075,-2.929341674703263,6.324555320336759,-0.9999501088020308,-0.9999322082600601,-1.7900541970705678e-05,2.3840259591764923,2.4052838052702357,0.021257846093743808,1.4142135623730951,1.4142135623730951,0.0,6.324555320336759,6.324555320336759,0,0,-0.2938070982880203,-0.2936448920084814,-0.7061251099720397,0.0028959838282223704,-0.00023175925319118829,0
23,Sat04_Sue_0301_2,4,13,0.0010556462220847607,-6.853602166793977,0.9969435510075436,0.9968883059139956,-5.524509354826179e-05,42.04888249447815,40.967391983173115,-1.0814905113050273,2.0,0.01160278725447998,0.1100617823065757,-0.09845899505209572,22.053210103453303,21.303214394712192,-0.749995708741114,1.4142135623730951,1.4142135623730951,0.0,2.0,2.0,0,0,0.2812397102693925,0.3522496857787183,-0.17117792796281678,0.007968414648584443,-0.007556966247891192,0
24,Sat16_cho_0304_2,4,9,0.0014183131279423833,-6.558287051595443,0.9970130777254684,0.9968310669859968,-0.00018201073947177185,50.44885142977872,43.55755592439317,-6.891295505385551,3.6055512754639887,0.2912207067556695,0.2704582203878592,0.02076248636781031,25.63398735922145,22.839977260133715,-2.7940100990877426,1.4142135623730951,1.4142135623730951,0.0,3.6055512754639887,3.6055512754639887,0,0,0.5885016652212919,0.5567903871920072,-0.31804344483343266,-0.009550995216108915,-0.09036613720444092,1
25,Tak19_Sue_0330_1,3,103,0.0009173561702482402,-6.994014752996319,0.9917147515992554,0.9920278940150076,0.00031314241575219887,1.3429666798559876,1.3639693509783788,0.02100267112239118,0.0,-0.9323715042216079,-0.9326805946633336,0.0003090904417255569,2.5948112733775828,2.752032629084537,0.1572213557069544,12.041594578792296,12.041594578792296,0.0,0.0,0.0,0,0,0.44239674288354097,0.4426632833382611,-1.3750773375468746,6.29225482650193e-05,-4.377419935835958e-06,0
26,Sat01_cho_0229_1,4,113,0.001164438435807824,-6.7555163375274745,0.00036620228974615365,0.000264986716579152,-0.00010121557316700172,-24.333367577548927,-26.42962164999085,-2.096254072441916,4.47213595499958,0.966573372437636,0.9953522303648564,-0.02877885792722057,3.245218794040169,2.84231111736344,-0.4029076766767292,1.4142135623730951,1.4142135623730951,0.0,4.47213595499958,4.47213595499958,0,1,0.33580730865952224,0.3347867278012208,0.6595449217053342,0.0014504565397698704,0.02084031954805924,0
27,Yas08_Kob_0328_8,2,113,0.0010816896101459859,-6.829231006490192,0.9814201917522518,0.9813999984823968,-2.019326985513992e-05,4.34193676659225,4.022353503916594,-0.3195832626756561,0.0,0.9997423195238321,0.9997605226242638,-1.820310043187945e-05,6.263750465857085,5.959028397318081,-0.3047220685390064,5.0,5.0,0.0,0.0,0.0,0,0,0.6562313080504532,0.65875003527897,0.3435292145738107,0.0013101941739939724,0.0012655010486709445,0
28,Oon05_Kob_0329_5,2,49,0.001744784414768219,-6.351124275505438,0.9940690141619056,0.9741724136356052,-0.0198966005263006,16.951265240126336,9.938070032087566,-7.01319520803877,3.6055512754639887,-0.2470256325640028,-0.1648565790652719,-0.08216905349873091,12.462063984718128,11.012267577595992,-1.449796407122136,3.6055512754639887,3.6055512754639887,0.0,3.6055512754639887,3.6055512754639887,1,2,0.19380867944007127,-0.2256597553885784,-0.35866525850534325,-0.056026729282813485,-0.11884761764176816,1
29,Yam05_Kob_0229_2,2,49,0.0005642701289616525,-7.479977469067474,0.006145747212429553,0.003257451764078545,-0.0028882954483510077,-11.329823343050547,-16.65434260264165,-5.324519259591101,4.242640687119285,0.9332972575112916,0.948334295274568,-0.015037037763276584,6.264629694629457,5.940877288840211,-0.32375240578924824,3.1622776601683795,3.1622776601683795,0.0,4.242640687119285,4.242640687119285,0,1,0.015615111611228328,0.03730853906888909,0.9327191836633398,0.006682554329166922,8.789279090043456e-05,1
30,Yas02_Kob_0328_2,2,53,0.4016790688037872,-0.9121018455122398,0.9794247316237148,0.9758072195478296,-0.003617512075885121,18.54417052072163,18.029590872156827,-0.5145796485647978,0.0,-0.6598651650146954,-0.6658504400197061,0.0059852750050105605,15.080327097547649,15.420412364737905,0.3400852671902559,1.0,1.0,0.0,0.0,0.0,0,0,-0.03279383069871078,-0.04007884093892658,-0.6330566093209952,-0.00420668312033412,-0.005907068556907744,0
31,Tak15_Sue_0329_8,2,77,0.0008635653648525476,-7.0544409656714695,0.9969989322380316,0.9967634689292976,-0.00023546330873402963,20.797379632914094,20.014524816919767,-0.7828548159943267,10.198039027185569,-0.3172707242724824,-0.3077818336777368,-0.009488890594745614,8.554135055056701,9.381492930889996,0.8273578758332931,2.23606797749979,2.23606797749979,0.0,10.198039027185569,10.198039027185569,0,0,0.08271679835583291,0.08045367673443278,-0.3904986320335697,-0.00033386293221543406,-0.000416461258288009,0
32,Tak13_cho_0329_6,2,65,0.015443721786141397,-4.170552715107767,0.012056896968266728,0.015589475381100002,0.0035325784128332756,-12.697384281658694,-21.78417103583775,-9.086786754179057,1.0,-0.8792912270390258,-0.8729611267282282,-0.006330100310797615,9.052852727430864,16.147592648599698,7.094739921168838,8.602325267042627,8.602325267042627,0.0,1.0,1.0,0,5,-0.5122326917201003,-0.5583178009915767,-0.3607284350081279,0.024403595473867726,0.011095155101587985,0
33,Yam10_cho_0301_4,4,1,0.003760874038562178,-5.5831038915298805,0.9975313689270964,0.9971905809956272,-0.00034078793146929964,47.43336498421847,44.23691894384455,-3.196446040373921,4.242640687119285,0.30315762827246834,0.355292445288002,-0.052134817015533685,23.250570265341484,22.56496958010797,-0.6856006852335099,3.1622776601683795,3.1622776601683795,0.0,4.242640687119285,4.242640687119285,0,0,0.90314336625112,0.9143022601152104,-0.5478509209631179,-0.005228611737223665,0.03457867002406434,1
34,Sat15_Sue_0304_1,4,65,0.044130973517894745,-3.1205933957152543,0.20568081673395544,0.15368958826533718,-0.051991228468618256,-1.7068262408964714,-2.091198259111545,-0.3843720182150732,5.0,-0.8952355500773546,-0.9233825508935076,0.028147000816153067,10.742043843097232,9.810976057267693,-0.9310677858295406,4.47213595499958,4.47213595499958,0.0,5.0,5.0,0,0,0.04481086449221877,0.022690571336256515,-0.9681934153857265,-0.00026701601563092203,-0.0004716495431743573,0
35,Oon03_Sue_0329_3,2,83,0.001593276858329773,-6.44196246633796,0.9981886965624572,0.9983338729354096,0.0001451763729524158,18.90809556647454,18.720541583269807,-0.1875539832047295,0.0,0.9417586368169732,0.939518182441652,0.002240454375321277,5.232824970959017,5.4080623258253535,0.1752373548663364,1.0,1.0,0.0,0.0,0.0,0,0,0.3692856763577671,0.3693302163614737,0.5702325060838849,0.0012538637592435509,-7.478088413459538e-05,0
36,Sat05_Kob_0301_3,4,21,0.0016395481070503592,-6.413334619596872,0.997479067156691,0.9968941482338955,-0.000584918922795441,46.64387019072952,39.16819940601149,-7.4756707847180355,3.0,0.4552770365484836,0.4059319851817806,0.049345051366702974,24.754815000044808,22.721489727974127,-2.0333252720706843,7.0,7.0,0.0,3.0,3.0,0,0,0.39597285296792745,0.35426795696881785,0.00995913221385314,0.0014793706847676669,0.0012050652312534105,1
37,Mas04_cho_0327_2,4,27,0.06298261880874634,-2.7648964825804443,0.9975623835141704,0.9974892505509076,-7.31329632626121e-05,59.61974351372549,55.46094474831133,-4.158798765414161,2.8284271247461903,0.3756415663609359,0.3762554585269447,-0.0006138921660088228,28.53316247598639,26.81690559291129,-1.7162568830751006,1.0,1.0,0.0,2.8284271247461903,2.8284271247461903,0,0,0.5322032582072401,0.5180393560078735,-0.15594779968029546,0.015464139804183763,0.008916564948304007,0
38,Yas08_Kob_0328_8,2,103,0.001752703101374209,-6.346596053402936,0.7894372728360063,0.115398436985784,-0.6740388358502223,4.11509701253295,-5.4823293409839975,-9.597426353516946,2.23606797749979,-0.9586984090362338,-0.9680336148939428,0.009335205857709195,20.293740971058725,12.32674768595066,-7.9669932851080665,2.0,2.0,0.0,2.23606797749979,2.23606797749979,5,4,0.4089117755638581,0.26464664655803866,-1.3769453904578008,-0.0018862853350517519,0.01351732581098486,0
39,Yas09_Sue_0328_9,2,37,0.0005740264896303415,-7.462835013527767,0.8420307164199582,0.7043681115413957,-0.13766260487856252,4.8712526962553335,5.482712335595522,0.6114596393401888,8.246211251235321,0.9038939101297526,0.6258395551547251,0.2780543549750275,11.892553601045895,18.06492617776383,6.172372576717932,2.8284271247461903,2.8284271247461903,0.0,8.246211251235321,8.246211251235321,5,6,0.7954167436808682,0.4488849761001201,-0.16957718852614312,-0.04002167449005534,-0.04265062363141133,1
40,Sat08_Kob_0302_2,4,111,0.001,-6.907755278982138,0.0006233667328059411,0.00048049041816944365,-0.0001428763146364975,-6.147651975688496,-6.668368956261707,-0.5207169805732121,1.0,-0.9984282646061421,-0.9997850661838432,0.0013568015777012388,2.7875525195807005,2.64582086284918,-0.14173165673152166,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,0,0,0.6664227660763723,0.6663919254212404,-1.6662078322602154,-0.002911480542081471,0.005295231342363871,0
41,Yas12_Sue_0328_12,2,25,0.18838593363761905,-1.6692625818479423,0.992991022970362,0.9929936557789198,2.6328085577231874e-06,21.083620433961602,21.079675863412746,-0.003944570548856774,0.0,0.2835896061193948,0.2840129829417483,-0.0004233768223534939,16.338972997631473,16.332345321452653,-0.006627676178819542,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,-0.118816180612413,-0.11865603471622252,0.4028291635541613,-3.4300558830295536e-05,0.00045440044877195773,0
42,Mas04_cho_0327_2,4,17,0.006703085266053678,-5.005187371106337,0.9976075637435812,0.9976647653222168,5.7201578635424084e-05,59.00935370117104,55.4151585526126,-3.59419514855842,4.242640687119285,0.4688477086167264,0.2020759949041273,0.26677171371259906,27.336123995497584,27.006374553224827,-0.3297494422727532,3.1622776601683795,3.1622776601683795,0.0,4.242640687119285,4.242640687119285,0,1,0.4579658622697408,0.19852567928256912,-0.2558898673656135,-0.053488833669736224,-0.0306264533251262,1
43,Yas02_Kob_0328_2,2,59,0.0006905843038111925,-7.2779725016026235,0.9841315171453204,0.9725810303781778,-0.011550486767142544,23.115519209267344,16.74347786308018,-6.372041346187164,1.4142135623730951,0.4731886403823698,-0.6932463310737869,1.1664349714561566,16.220390339581268,13.70489261044677,-2.5154977291344984,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,1,3,-0.03834342898727487,-0.7306702324827935,-0.654902902086512,-0.0008031153514581058,0.000411091413804604,1
44,Tak20_Kob_0330_2,2,63,0.0020964602008461952,-6.1675049751510125,0.23296521819514715,0.12399289880522613,-0.10897231938992102,-2.0848551511969413,-3.0978218356642326,-1.0129666844672909,6.324555320336759,0.9683309704116996,0.9604655721319966,0.007865398279703117,6.918736079172382,7.120646638213338,0.20191055904095376,4.123105625617661,4.123105625617661,0.0,6.324555320336759,6.324555320336759,0,1,0.9711055831608044,0.9701950134182388,-0.010640011028807959,0.0005818534426045295,0.0005394777849981808,0
45,Oon06_Sue_0329_6,2,31,0.001,-6.907755278982138,0.9823307161837672,0.9646051507041234,-0.017725565479643882,15.69221792574007,13.647179382703627,-2.045038543036446,5.385164807134505,0.01929099433448935,0.268298444995825,-0.24900745066133564,15.38052003379616,15.887188423915436,0.5066683901192732,4.0,4.0,0.0,5.385164807134505,5.385164807134505,3,0,0.22757786782046224,0.22194829171686886,0.04072057717536279,0.02683484883388107,0.035230100300369105,1
46,Oon04_cho_0329_4,2,111,0.01901443488895893,-3.9625568572673657,0.9958725617515306,0.9958792615976021,6.699846071378524e-06,14.561616374257778,13.715978238203805,-0.8456381360539726,0.0,-0.9607101875278874,-0.961198912804344,0.0004887252764567137,6.632375473346605,6.0493683099699425,-0.5830071633766618,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,-0.3989417301463896,-0.3980693717614649,-0.5622571826579545,0.02920804770624699,-0.006852503475472324,0
47,Oon08_Kob_0329_8,2,45,0.0006950535462237895,-7.271521670440973,0.9920410524954454,0.9918967431013138,-0.00014430939413156985,20.574949480973455,14.6731501508848,-5.9017993300886555,6.0827625302982185,0.3989980549887133,0.6189815722786154,-0.21998351728990206,16.503370174742912,12.672602390086805,-3.8307677846561115,1.0,1.0,0.0,6.0827625302982185,6.0827625302982185,1,6,0.6053558003714546,0.6838111247879435,0.013625771907160744,-0.07752864352226052,0.04000075110493962,1
48,Yas18_Kob_0328_18,2,3,0.001,-6.907755278982138,0.9927739006139712,0.992629173886512,-0.00014472672745902138,24.343450540244397,24.132196953876328,-0.21125358636806624,0.0,0.1156182748170798,0.12112575720069675,-0.0055074823836169535,17.29849396674053,17.33274168379198,0.03424771705144991,2.0,2.0,0.0,0.0,0.0,0,0,0.08446421980106775,0.0860851630047523,0.036661537399629004,-0.08177703810918552,-0.012451216478303488,0
49,Yam14_Kob_0316_3,4,9,0.003363979049026966,-5.694630764885192,0.9961182820152364,0.9951815694030288,-0.0009367126122075133,35.489761394143834,33.29824558923288,-2.1915158049109564,3.0,-0.11912233643158501,-0.07570108170324956,-0.04342125472833543,19.717694049696746,20.487410905915887,0.7697168562191408,1.4142135623730951,1.4142135623730951,0.0,3.0,3.0,0,0,-0.2518483310232008,-0.19634825385542512,0.17614724931995124,0.10480078119944436,0.09615393706383384,1
50,Sat11_Kob_0303_1,4,79,0.0009627125691622496,-6.945755665108683,0.0011662951014071998,0.0013841658941013968,0.00021787079269419696,-14.768690161964948,-20.13512939202455,-5.366439230059598,1.0,-0.9989919941660492,-0.9984505686115384,-0.0005414255545106439,6.853820247198287,11.412667889214525,4.558847642016239,1.0,1.0,0.0,1.0,1.0,0,2,-0.9746598264745948,-0.9783087775419788,-0.023790742136943432,0.029001939666486776,0.0710602864876208,0
51,Tak04_cho_0328_4,2,17,0.0012416458921507,-6.69131744711249,0.9933972134738231,0.9932444854142644,-0.00015272805955868218,23.71791231184484,21.56971796033774,-2.1481943515070974,5.385164807134505,0.0010258492963137332,0.5662906752513694,-0.5652648259550557,17.741063473300734,16.026757809153818,-1.7143056641469163,2.23606797749979,2.23606797749979,0.0,5.385164807134505,5.385164807134505,1,1,0.7152642770313675,0.7553698032854598,-0.14897360177999808,5.121143469122291e-06,0.042170067216488284,0
52,Oon07_cho_0329_7,2,71,0.0005769870476797223,-7.457690739403581,0.9934059495000124,0.9526177333772275,-0.040788216122784604,14.105512943555032,3.4117541487450933,-10.69375879480994,7.810249675906652,-0.9915952967941196,-0.961908696904538,-0.029686599889581663,8.57369687296651,5.8732300846453445,-2.7004667883211653,5.830951894845301,5.830951894845301,0.0,7.810249675906652,7.810249675906652,2,4,0.9988813764367028,0.9990255601929844,-1.960790073341241,0.08482507439297571,-0.037724749717509096,1
53,Tak18_Kob_0329_11,2,13,0.28945913910865784,-1.2397411349059697,0.9941129765591838,0.9937937492293774,-0.00031922732980649293,28.531493874662992,26.64245350584275,-1.889040368820236,0.0,-0.5500096780121615,-0.5622360322504923,0.01222635423833085,19.21706133116395,18.902271313574065,-0.3147900175898819,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,0.7115262605734524,0.6988072483079798,-1.2737622928239447,0.19424307676782787,0.4955588116606615,0
54,Yas10_cho_0328_10,2,55,0.07772773504257202,-2.5545431349453054,0.9947888589414079,0.9920815566356296,-0.002707302305778425,27.84957811993001,21.277937925359076,-6.571640194570932,5.0,0.8430302288738616,0.7875974644630008,0.05543276441086077,17.367732443633507,14.558528394255646,-2.8092040493778576,1.0,1.0,0.0,5.0,5.0,0,0,0.5582234604972273,0.4996493816135958,0.2293740039657736,-0.018199168763335355,-0.012380973812311236,0
55,Yas01_cho_0328_1,2,63,0.001,-6.907755278982138,0.950373637590182,0.94948973527104,-0.0008839023191422601,3.549919641963223,3.1939342438605016,-0.3559853981027219,0.0,0.8613419316563683,0.8661963379209606,-0.004854406264592326,7.237645600177468,6.904754415265999,-0.3328911849114684,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0,0,0.030805462909890138,0.02918444875134393,0.8353908750110705,0.022184029704459846,0.03540721375880585,0
56,Oon07_cho_0329_7,2,19,0.0015557383885607126,-6.465804998106539,0.9938148672250884,0.993240521832377,-0.0005743453927115063,25.89771400001585,22.509196863270105,-3.3885171367457514,2.0,0.17917745868353147,0.13832583259408046,0.040851626089451004,18.831671348981107,17.470066420735808,-1.361604928245299,4.242640687119285,4.242640687119285,0.0,2.0,2.0,0,0,0.6704268198976354,0.6616082455419008,-0.5321009873035549,-0.01027921308040125,-0.003141702915555853,0
57,Sat01_Ike_0229_1,4,115,0.001,-6.907755278982138,0.0003653134364097753,0.00031423924331819286,-5.107419309158257e-05,-24.423568606797065,-26.538282313185963,-2.1147137063889008,3.0,0.9641850985354016,0.9764070617965132,-0.01222196326111169,3.3457506529199312,2.9959742249732373,-0.3497764279466944,2.0,2.0,0.0,3.0,3.0,0,1,0.39758004956013215,0.40115154982180623,0.578827012236381,-2.875587242585909e-05,0.01644990361357171,0
