,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30
453,Mas04_cho_0327_2,4,39,0.001,-6.907755278982137,0.9979968380975235,0.9974573219309049,-0.0005395161666186254,65.84782339083044,56.7448609570296,-9.10296243380084,10.63014581273465,0.9587839972468822,-0.303623629390012,1.2624076266368942,25.552409441149116,25.669040691280525,0.11663125013140885,2.0,2.23606797749979,1.0,10.63014581273465,10.0,5,4
454,Mas04_cho_0327_2,4,17,0.006703085266053677,-5.005187371106337,0.9976075637435813,0.9976647653222167,5.720157863542408e-05,59.009353701171015,55.415158552612596,-3.59419514855842,4.242640687119285,0.6186096921031035,-0.19706318759135105,0.8156728796944546,27.336123995497584,27.00637455322483,-0.32974944227275316,3.1622776601683795,4.0,1.4142135623730951,4.242640687119285,4.47213595499958,0,5
455,Sat01_cho_0229_1,4,51,0.0010454931762069464,-6.86326656593951,0.04692062180262424,0.009087677188469478,-0.03783294461415476,-14.28400602918981,-23.192219240287574,-8.908213211097765,4.123105625617661,0.0928539982308124,0.4175616452642963,-0.32470764703348387,16.719453633924925,18.19873670946296,1.479283075538035,3.0,3.1622776601683795,1.0,4.123105625617661,4.47213595499958,6,4
456,Sat01_cho_0229_1,4,39,0.0011454735649749637,-6.771937133617704,0.9712948287972913,0.8753172194572827,-0.09597760934000865,18.227273328218082,12.367240604072048,-5.860032724146034,4.242640687119285,0.5255518309843511,-0.4871711943227476,1.0127230253070987,17.75506387313814,19.211966332086227,1.4569024589480861,1.0,1.0,1.4142135623730951,4.242640687119285,2.8284271247461903,3,3
457,Sat01_cho_0229_1,4,57,0.24642561376094818,-1.400695100773502,0.01737790011610829,0.005785363905872809,-0.011592536210235482,-19.170956006368407,-33.2958604737367,-14.124904467368296,4.242640687119285,0.1500205935622708,-0.2924458995568777,0.44246649311914854,17.375703289346138,20.508762999776028,3.1330597104298903,2.0,2.23606797749979,2.23606797749979,4.242640687119285,2.23606797749979,3,2
458,Sat01_cho_0229_1,4,11,0.001,-6.907755278982137,0.9960984781180109,0.9960553997472821,-4.307837072881071e-05,42.24478630103119,41.613034313629335,-0.6317519874018558,0.0,0.13369656823917275,0.11741292124028763,0.016283646998885126,22.066838508507157,22.023757072687914,-0.04308143581924284,1.4142135623730951,2.23606797749979,1.0,0.0,1.0,0,0
459,Sat01_cho_0229_1,4,77,0.001,-6.907755278982137,0.0026410590576722015,0.0011938592254006064,-0.001447199832271595,-36.337399316006824,-40.293741715425384,-3.95634239941856,6.4031242374328485,-0.9337073578296493,-0.9291932575261552,-0.004514100303494084,12.422613077121364,9.16609504849631,-3.256518028625054,8.06225774829855,7.0710678118654755,1.0,6.4031242374328485,5.830951894845301,1,4
460,Sat01_cho_0229_1,4,29,0.001,-6.907755278982137,0.9957452648959567,0.9930542190011492,-0.002691045894807509,37.45974583429515,28.274022124148487,-9.185723710146661,10.0,0.16438352808009152,0.42102589159098447,-0.256642363510893,21.771496580180308,19.912034089162912,-1.8594624910173962,2.23606797749979,2.8284271247461903,3.0,10.0,7.810249675906654,1,0
461,Sat01_cho_0229_1,4,37,0.0006246421253308654,-7.378331671696171,0.9937116069033138,0.9678220626158058,-0.025889544287508004,29.820842546955657,17.925476380608185,-11.895366166347472,1.0,-0.43437420850662567,-0.0349524521754105,-0.3994217563312152,20.152094491219106,17.727844383700525,-2.4242501075185814,1.0,1.4142135623730951,1.0,1.0,0.0,5,5
462,Sat01_cho_0229_1,4,59,0.0014388973359018564,-6.543878197679098,0.006468384712731923,0.00368444706123372,-0.002783937651498203,-23.997204972648696,-35.783342375237545,-11.78613740258885,5.0990195135927845,-0.3585370760396808,0.7180929866199062,-1.076630062659587,16.796374414833508,21.16156095605001,4.365186541216502,3.1622776601683795,2.23606797749979,1.0,5.0990195135927845,4.123105625617661,0,7
463,Sat01_cho_0229_1,4,41,0.0014150383649393916,-6.560598635223116,0.8672649197075805,0.4578325431168827,-0.40943237659069776,12.516632384400285,-0.3763557593563972,-12.892988143756682,4.0,-0.43471870442802873,0.7690404312482517,-1.2037591356762805,19.777705452661458,19.186801304315136,-0.590904148346322,2.23606797749979,2.23606797749979,4.242640687119285,4.0,7.615773105863909,4,6
464,Sat01_cho_0229_1,4,13,0.001,-6.907755278982137,0.9960372933005902,0.9960923869249815,5.509362439126697e-05,42.02192015051083,41.441356260790755,-0.5805638897200751,3.1622776601683795,0.031402989100795274,0.18279166179289966,-0.15138867269210438,22.21448182530801,21.992892039976294,-0.22158978533171592,1.4142135623730951,1.0,1.0,3.1622776601683795,3.605551275463989,0,0
465,Sat01_cho_0229_1,4,5,0.001,-6.907755278982137,0.9973376431130859,0.9960087345654578,-0.001328908547628127,48.40215204361093,40.05009557780036,-8.35205646581057,1.4142135623730951,0.22501484179813294,0.1613057934620084,0.06370904833612454,23.45892633898992,21.618767886997865,-1.8401584519920533,3.0,1.0,3.1622776601683795,1.4142135623730951,2.0,0,0
466,Sat01_cho_0229_1,4,27,0.0006484913174062967,-7.34086194303095,0.9969830923039913,0.9954535381528955,-0.001529554151095791,43.55323874134802,36.78469744086291,-6.768541300485111,1.0,-0.014606717274251817,-0.30050880715172823,0.2859020898774764,23.193970412478613,22.202262252084427,-0.991708160394186,3.0,2.0,1.0,1.0,2.0,0,1
467,Sat06_Sue_0301_4,4,65,0.0007884626975283027,-7.145425460824441,0.9970014261032518,0.9939173734441364,-0.003084052659115377,19.833430468122895,13.555286965327706,-6.278143502795189,1.4142135623730951,-0.7822884026420239,-0.9272870744643654,0.1449986718223415,7.916664101628347,8.946315830429597,1.0296517288012499,4.242640687119285,3.605551275463989,1.0,1.4142135623730951,1.0,2,3
468,Sat06_Sue_0301_4,4,7,0.003622830845415592,-5.6204995572522956,0.9973226592489053,0.9973398801608304,1.7220911925130977e-05,45.64790095437795,43.26157779018274,-2.386323164195211,4.47213595499958,0.23030769373653598,0.435832020065197,-0.20552432632866102,22.542747563909725,22.074947950498757,-0.46779961341096765,3.1622776601683795,3.605551275463989,1.0,4.47213595499958,5.0,0,1
469,Sat06_Sue_0301_4,4,47,0.0008423225954174995,-7.079347487147961,0.9959308099370818,0.9948695446983077,-0.001061265238774145,20.689065653971287,15.920349586260874,-4.768716067710413,2.8284271247461903,-0.8441007695601623,-0.8962521446772914,0.052151375117129084,11.83389281089671,9.948977510301706,-1.8849153005950043,3.0,3.1622776601683795,1.0,2.8284271247461903,2.23606797749979,1,3
470,Sat06_Sue_0301_4,4,17,0.0009117124718613923,-7.0001858896804405,0.9970791556385596,0.9970588807768705,-2.0274861689095758e-05,41.83098355815163,39.5359356045449,-2.2950479536067263,4.0,0.5360606048688275,0.8457968387319915,-0.30973623386316407,21.256409096465628,20.64107930122614,-0.6153297952394894,5.0,5.0,1.4142135623730951,4.0,5.0990195135927845,0,0
471,Sat06_Sue_0301_4,4,19,0.005878031719475985,-5.1365333146957886,0.9972499703708563,0.9969394764028107,-0.0003104939680456109,43.92202871407533,40.43901711970412,-3.483011594371213,1.4142135623730951,0.32839843008972647,0.4246724153313901,-0.09627398524166364,21.61782518431594,21.90081923244433,0.2829940481283906,1.0,1.0,1.4142135623730951,1.4142135623730951,0.0,0,0
472,Sat06_Sue_0301_4,4,87,0.0006441358709707856,-7.347600874344721,0.9975497860978156,0.9970637375739705,-0.0004860485238451506,14.37182069941711,7.933767536041871,-6.43805316337524,2.23606797749979,0.9980895321900097,0.9987074389131758,-0.000617906723166084,5.256009800448104,4.902542224106978,-0.35346757634112613,1.0,1.4142135623730951,2.23606797749979,2.23606797749979,0.0,0,1
473,Sat06_Sue_0301_4,4,91,0.0025711064226925373,-5.963418958053501,0.9971434090060387,0.9924412743588473,-0.0047021346471913805,10.490904984362004,4.597995865592682,-5.892909118769322,2.23606797749979,0.9882783059136687,-0.9478792101620289,1.9361575160756976,4.875988933695316,4.912511882032168,0.036522948336851435,1.0,1.4142135623730951,2.23606797749979,2.23606797749979,0.0,1,1
474,Yam12_Sue_0316_1,4,53,0.001,-6.907755278982137,0.45317159766432846,0.331421025837332,-0.12175057182699645,-0.32481453042403013,-3.3884229176451695,-3.0636083872211395,1.4142135623730951,-0.7150835619883695,-0.7508286796571434,0.03574511766877386,17.377366373996733,17.457362777807216,0.07999640381048323,1.0,1.0,1.4142135623730951,1.4142135623730951,0.0,2,2
475,Yam12_Sue_0316_1,4,45,0.018696216866374016,-3.9794340821993543,0.9328366939811565,0.6401348162160443,-0.29270187776511225,13.257917100246337,3.5121094514430147,-9.745807648803321,1.0,0.6478897708495394,-0.7433002004900334,1.3911899713395728,17.23642725036202,17.56196240964873,0.3255351592867086,4.242640687119285,2.0,3.1622776601683795,1.0,4.123105625617661,0,2
476,Yam12_Sue_0316_1,4,7,0.0009860816644504666,-6.9217713828050815,0.9970216913905813,0.9969214244422048,-0.00010026694837650396,46.125457170838146,42.720065918131155,-3.405391252706991,3.1622776601683795,0.2342263804786502,-0.6924828211354838,0.926709201614134,23.15967864858213,21.90531781136571,-1.2543608372164208,1.4142135623730951,1.0,1.0,3.1622776601683795,3.605551275463989,0,0
477,Yam12_Sue_0316_1,4,41,0.001,-6.907755278982137,0.9900831130481116,0.9625728923157159,-0.02751022073239573,24.89737302459861,16.87259397783221,-8.024779046766401,5.0,0.22415117454871164,-0.5193785013011839,0.7435296758498955,20.27045133140479,18.586232883052944,-1.6842184483518459,1.0,1.0,1.4142135623730951,5.0,5.385164807134504,0,4
478,Yam12_Sue_0316_1,4,3,0.002327590947970748,-6.0629214741862505,0.9973385176815545,0.9971203099010056,-0.00021820778054881806,44.96265890620007,41.911816785530206,-3.050842120669863,10.295630140987,0.385230369747602,0.28309013094511626,0.10214023880248574,21.618895014672656,20.97158683847932,-0.6473081761933379,1.4142135623730951,1.0,2.23606797749979,10.295630140987,9.219544457292887,0,0
479,Yam12_Sue_0316_1,4,19,0.001,-6.907755278982137,0.9958811583861309,0.9950417365860964,-0.00083942180003449,34.554030622566856,31.687146305843058,-2.866884316723798,2.0,0.8705294467679683,-0.06930241159491024,0.9398318583628785,19.8686442696458,19.21014841484546,-0.6584958548003392,1.4142135623730951,1.0,1.0,2.0,2.23606797749979,0,0
480,Yam12_Sue_0316_1,4,23,0.004234162159264088,-5.464569807696277,0.9955860716630061,0.9945426695057762,-0.0010434021572298668,35.66396312654117,29.697702372638332,-5.966260753902837,1.0,0.8600421330508158,-0.06641206952724991,0.9264542025780657,21.596280373454807,19.45197311276432,-2.1443072606904856,2.23606797749979,3.0,1.4142135623730951,1.0,2.23606797749979,0,0
481,Yam12_Sue_0316_1,4,67,0.005632501561194658,-5.1792016084817645,0.013574850938268157,0.008109211320491805,-0.005465639617776352,-4.699408861235722,-5.71183710192958,-1.0124282406938585,9.848857801796104,-0.9984825916243308,0.9773584231173957,-1.9758410147417265,6.637269180140742,6.664108098347849,0.026838918207106488,3.605551275463989,4.47213595499958,1.0,9.848857801796104,10.295630140987,0,0
482,Yam12_Sue_0316_1,4,21,0.0005734322476200759,-7.463870766786861,0.9960170241769565,0.9949155309759868,-0.0011014932009696388,35.99319096103489,31.607580278855476,-4.385610682179415,6.708203932499369,0.14501316655700883,-0.05582576211690627,0.2008389286739151,21.03040890526965,19.18584183806264,-1.8445670672070094,1.0,1.4142135623730951,2.23606797749979,6.708203932499369,5.0990195135927845,0,0
483,Tak20_Kob_0330_2,2,19,0.0005628525977954268,-7.482492779742955,0.9904287013131143,0.9836001149083955,-0.006828586404718839,23.77666449506529,18.621641429553517,-5.155023065511774,3.605551275463989,0.3695190761241912,0.8173528870394057,-0.44783381091521446,19.393306936371214,17.530142288742358,-1.8631646476288566,6.082762530298219,6.0,1.0,3.605551275463989,2.8284271247461903,0,0
484,Tak20_Kob_0330_2,2,27,0.01699197292327881,-4.0750142274220655,0.9671740851892091,0.954502668950314,-0.012671416238895117,13.679348641166206,12.418790543704219,-1.2605580974619865,4.123105625617661,0.2809592842086045,0.7669578529953294,-0.48599856878672487,15.840610056445556,15.53359738605982,-0.30701267038573476,3.1622776601683795,1.4142135623730951,4.0,4.123105625617661,1.0,3,1
485,Tak20_Kob_0330_2,2,5,0.04868259280920029,-3.022433749972235,0.9939640420490146,0.9926348191347205,-0.0013292229142940482,27.841662431229206,24.726843734814196,-3.1148186964150106,7.0710678118654755,0.8189781412882068,0.34290501143198415,0.47607312985622263,19.131385825085,18.824356138270325,-0.30702968681467624,3.605551275463989,4.242640687119285,1.0,7.0710678118654755,7.280109889280518,1,0
486,Tak20_Kob_0330_2,2,25,0.0009766542352735996,-6.931377873091083,0.9805717291085436,0.9642240067993186,-0.016347722309224988,16.6086341110661,13.675531699900533,-2.9331024111655655,2.0,-0.0015609389427095654,0.4526317626090763,-0.45419270155178587,16.93219824700922,15.951409798490426,-0.9807884485187959,1.0,2.23606797749979,2.8284271247461903,2.0,2.0,0,0
487,Tak20_Kob_0330_2,2,57,0.001,-6.907755278982137,0.664619711561537,0.3167496281247243,-0.3478700834368127,1.0148074713532635,-1.875217075652968,-2.890024547006232,9.219544457292887,-0.14979669635932252,0.9867151983623245,-1.136511894721647,8.24481425888918,9.941587260666907,1.6967730017777267,2.23606797749979,1.0,2.0,9.219544457292887,7.280109889280518,1,1
488,Tak20_Kob_0330_2,2,7,0.001,-6.907755278982137,0.9940917317104933,0.992085519028113,-0.002006212682380215,27.714103316326995,24.218155609019046,-3.4959477073079483,8.246211251235321,0.8473056505501407,0.3579507572593356,0.4893548932908051,18.967520116162547,18.79383351126517,-0.17368660489737664,1.0,5.0990195135927845,5.385164807134504,8.246211251235321,6.708203932499369,0,0
489,Yam04_Kob_0229_1,3,31,0.0012714002514258027,-6.66763642570691,0.9814081141796718,0.9263811935300261,-0.05502692064964565,18.00650176205953,12.244065538583474,-5.762436223476055,4.123105625617661,0.18434776415753526,-0.5026858135375245,0.6870335776950598,17.526739557113412,17.096466301068666,-0.430273256044746,1.0,1.4142135623730951,1.0,4.123105625617661,4.0,1,2
490,Yam04_Kob_0229_1,3,7,0.007378269452601671,-4.909216159384579,0.995153713622349,0.9944664471348599,-0.0006872664874890688,32.80799384451029,29.403768849573613,-3.40422499493668,2.8284271247461903,0.15774037879757993,0.12826823568520623,0.0294721431123737,19.859460704228717,19.05835054121887,-0.8011101630098452,1.0,2.23606797749979,2.8284271247461903,2.8284271247461903,0.0,0,0
491,Yam04_Kob_0229_1,3,35,0.05352019518613815,-2.9276962161931386,0.9125605163300405,0.845603691312528,-0.06695682501751254,8.654789384852288,6.670470300673874,-1.9843190841784137,6.082762530298219,0.40471930957148766,-0.9505717198927708,1.3552910294642584,13.604582885597022,13.978251488042922,0.3736686024458997,2.23606797749979,2.23606797749979,1.4142135623730951,6.082762530298219,7.0,0,3
492,Yam04_Kob_0229_1,3,45,0.0006399275152944028,-7.35415564537715,0.3471101181934799,0.10323059938398238,-0.24387951880949754,-3.7565114626439855,-10.283706030819406,-6.527194568175421,5.0990195135927845,-0.9032480668716998,0.05056770776687911,-0.9538157746385789,17.83420764448432,16.637681293476973,-1.1965263510073463,1.0,2.0,2.23606797749979,5.0990195135927845,4.123105625617661,3,5
493,Yam04_Kob_0229_1,3,17,0.0014727759407833219,-6.520606263877285,0.9918525053979437,0.9858166705279772,-0.006035834869966505,25.339342614802817,21.55515713117846,-3.7841854836243556,1.4142135623730951,0.09819163562451762,0.022248068825577373,0.07594356679894024,18.689267660573638,18.635359143014174,-0.053908517559463576,3.0,2.0,3.605551275463989,1.4142135623730951,2.23606797749979,0,0
494,Yam04_Kob_0229_1,3,47,0.02395898662507534,-3.7314118010752613,0.12621123152307245,0.04702779484894504,-0.07918343667412742,-7.849366109272577,-13.882162573611916,-6.03279646433934,2.23606797749979,-0.5934620541727995,-0.24540884386922002,-0.3480532103035795,14.943004711888342,16.76500691747468,1.8220022055863367,2.0,2.23606797749979,1.0,2.23606797749979,2.0,2,2
495,Yam04_Kob_0229_1,3,37,0.0015079197473824024,-6.497024228728675,0.8501636953301878,0.5858344685738709,-0.26432922675631687,6.749799431197683,1.7991668473948637,-4.95063258380282,3.605551275463989,0.19740115967314936,-0.9299399778777813,1.1273411375509306,13.916978087995718,15.55778292769044,1.640804839694722,1.0,3.0,3.1622776601683795,3.605551275463989,1.0,2,5
496,Yam04_Kob_0229_1,3,19,0.0006968575180508196,-7.268929589835556,0.9855601750350086,0.9813274903723384,-0.004232684662670239,23.15427249865213,19.757236248097918,-3.397036250554212,5.0,0.20874064968925615,0.31661880085539246,-0.1078781511661363,19.68395824269635,17.80382667789081,-1.880131564805538,2.0,3.605551275463989,3.0,5.0,7.211102550927978,0,0
497,Tak19_Sue_0330_1,3,53,0.003505017841234803,-5.653559668284629,0.9962691215134163,0.9275897608342724,-0.06867936067914393,16.423342487580854,2.980057082839908,-13.443285404740946,9.055385138137417,-0.921483145567141,-0.9579044412401403,0.03642129567299934,8.254273085171482,7.040811288430203,-1.2134617967412789,11.180339887498949,9.848857801796104,9.055385138137417,9.055385138137417,0.0,0,3
498,Tak19_Sue_0330_1,3,31,0.0007444791262969375,-7.202825743443553,0.9958199987094405,0.993258797535187,-0.0025612011742535135,31.10457875637662,19.366174951702767,-11.738403804673851,4.0,-0.44265345845974335,0.7126034462663072,-1.1552569047260506,15.65220037447475,14.255816245543645,-1.3963841289311052,5.0,6.4031242374328485,8.0,4.0,8.94427190999916,0,2
499,Tak19_Sue_0330_1,3,71,0.0012407394824549556,-6.692047720296742,0.9370084372236744,0.7310806604452407,-0.20592777677843377,1.2072511936101595,0.4990121559146931,-0.7082390376954664,9.486832980505138,0.9900695371409719,-0.997437442261673,1.987506979402645,3.8147058833534704,5.056081787669434,1.241375904315964,8.246211251235321,5.830951894845301,3.1622776601683795,9.486832980505138,8.0,2,0
