,Unnamed: 0,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
269,269,Sat02_Ike_0229_2,4,57,0.002595196943730116,-5.954092871706438,0.4908854951468426,0.2171671037289058,-0.2737183914179369,0.43471316767996204,-4.2603349794317165,-4.695048147111677,2.0,-0.9811938845654672,0.7885032759606783,-1.7696971605261451,10.359309194175577,11.862178256024306,1.5028690618487293,2.23606797749979,2.23606797749979,0.0,2.0,2.0,8,7,0.3666725867279266,0.7335670220062533,0.4218306892327516,-0.1633680429682565,-0.2333468109992688,0
2255,2255,Tak04_Sue_0328_4,2,63,0.001,-6.907755278982138,0.9911135375832508,0.9893613691489817,-0.0017521684342691744,17.756884999316938,16.481582784170147,-1.275302215146791,0.0,-0.21834636823187803,-0.19960340650440064,-0.01874296172747736,11.836600089746993,10.844093536055668,-0.9925065536913262,1.0,1.0,0.0,0.0,0.0,0,0,-0.029978663396874907,-0.020043146420024385,-0.16962474310752573,0.00024311269427965127,0.002459543289597577,0
3050,3050,Oon03_Sue_0329_3,2,21,0.0008211759850382805,-7.104773116990062,0.9939086231889608,0.9938513947145982,-5.722847436273604e-05,20.974375235348734,20.8772607069877,-0.09711452836103973,0.0,0.8729515056518243,0.924466827247249,-0.05151532159542471,16.325329963722936,16.317277395449253,-0.008052568273683391,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,0.10886993247864568,0.11604164541434905,0.8155968947686034,-0.00014894310529831034,0.0002961945544804334,0
2956,2956,Yam07_cho_0301_1,4,55,0.2948468327522278,-1.2212992684884252,0.1079381697823959,0.061567770626012715,-0.04637039915638319,-3.610400143303314,-4.9777160154188405,-1.3673158721155256,7.071067811865476,0.952028232319352,0.9895327736637616,-0.03750454134440962,9.579196834954017,8.949268070422841,-0.6299287645311757,1.4142135623730951,1.4142135623730951,0.0,7.071067811865476,7.071067811865476,0,0,0.8624385334038989,0.8510145393813504,0.12709424025986282,-0.0205679941103358,0.01453041393615039,0
2709,2709,Oon07_cho_0329_7,2,47,0.0010531916050240397,-6.855930101296751,0.9685881104560043,0.9064743863859211,-0.06211372407008309,10.145375858533203,12.31159517800689,2.1662193194736847,5.656854249492381,0.5057051123302885,0.866400509209494,-0.3606953968792055,11.7721280374306,18.229177133402732,6.4570490959721365,1.0,1.0,0.0,5.656854249492381,5.656854249492381,4,3,0.3139020787605332,0.3685574235065016,0.5524984304489607,0.01577734644695855,0.022596220722912383,0
3067,3067,Oon03_Sue_0329_3,2,7,0.17169353365898132,-1.762044172481067,0.9930716491221356,0.9933939097475888,0.0003222606254530413,23.827347323508477,22.077603105240406,-1.7497442182680665,1.4142135623730951,0.8699420747542623,0.4426457906553301,0.4272962840989322,17.483715897289898,16.527916652584338,-0.9557992447055595,9.219544457292887,9.219544457292887,0.0,1.4142135623730951,1.4142135623730951,0,0,0.0,0.0,0.4426457906553301,-0.03656388067981914,-0.06960780385296925,0
2754,2754,Oon04_Sue_0329_4,2,93,0.6537384986877441,-0.4250478565872145,0.9048125776396734,0.8915999500190617,-0.013212627620611705,5.488781609874083,6.1723792752654525,0.6835976653913693,0.0,0.9735334895808714,0.9670192199230035,0.006514269657867833,10.082631004952248,11.069775731043794,0.9871447260915468,1.0,1.0,0.0,0.0,0.0,0,0,0.9741863611315288,0.9752865979935088,-0.00716714120852513,0.00569130233887255,-0.006068500245799108,0
1469,1469,Tak10_cho_0329_3,2,17,0.0009375741938129069,-6.972214663184018,0.9960582526159988,0.994698427805188,-0.0013598248108108724,26.967067852239676,22.003250195576744,-4.963817656662928,9.219544457292887,0.5810136881118542,0.2858794541454969,0.29513423396635724,17.466757764300468,15.778079897858744,-1.688677866441722,9.219544457292887,9.219544457292887,0.0,9.219544457292887,9.219544457292887,0,3,0.4699347343864708,0.30219500579469233,-0.1840552802409739,-0.00029476787585663855,-0.00030339041143269413,0
362,362,Mas05_cho_0327_3,4,9,0.0009602784994058312,-6.948287212026548,0.9982614418264929,0.9980448952265001,-0.00021654659999303935,64.52146507093204,58.54118777817558,-5.980277292756464,9.899494936611664,0.3932648134939291,0.6230607399662454,-0.22979592647231634,27.163447290384088,27.17061779818996,0.0071705078058670315,2.0,2.0,0.0,9.899494936611664,9.899494936611664,0,0,0.7426477697115451,0.8869200116300857,-0.11958702974529968,0.0016689170400291387,0.02173161415487379,0
1965,1965,Sat01_cho_0229_1,4,65,0.0015617538010701535,-6.4619458577404085,0.002251037420963664,0.0024361602645708307,0.0001851228436071661,-42.75191290754756,-45.74304415533085,-2.9911312477832865,4.242640687119285,-0.9840190898522494,-0.9870462241739546,0.003027134321705205,14.809987480901773,14.19499941278561,-0.6149880681161637,2.8284271247461903,2.8284271247461903,0.0,4.242640687119285,4.242640687119285,5,5,-0.5957930474161452,-0.5037470954656538,-0.39125317675780935,-0.009742546960397086,0.010295436892548304,0
2328,2328,Mas09_Sue_0328_3,4,67,0.0008906434522941709,-7.023566376356496,0.9949686559214208,0.9943570355348734,-0.0006116203865473847,58.52016547939022,58.71133766945549,0.19117219006527364,0.0,0.976143422048816,0.97578406975152,0.00035935229729600065,21.2357972422866,22.776225127301306,1.540427885014708,4.47213595499958,4.47213595499958,0.0,0.0,0.0,0,0,0.8571130660678085,0.8584179991144744,0.11867100368371165,-0.00087036888396963,0.005310508480913356,0
324,324,Yas02_Kob_0328_2,2,69,0.0045000044628977776,-5.403676890451293,0.9940908130899588,0.9820128748550034,-0.0120779382349554,23.406306850157232,12.941909606809652,-10.464397243347575,9.055385138137416,0.1236946927217651,0.2685688503088721,-0.14487415758710698,12.385044726276892,10.506435968003977,-1.8786087582729143,1.0,1.0,0.0,9.055385138137416,9.055385138137416,2,6,0.5758400443420094,0.4670965657218182,-0.3072711940331373,0.07488339592991164,-0.02070403037776136,0
1987,1987,Sat01_cho_0229_1,4,107,0.003286644583567977,-5.71788811805382,0.0002979831148068879,0.00029118142560369265,-6.801689203195238e-06,-27.042578016497288,-27.26138671065765,-0.21880869416035864,0.0,0.9996539619709576,0.9996573782856673,-3.41631470979209e-06,3.400730887480752,3.3631170671895894,-0.037613820291162885,1.0,1.0,0.0,0.0,0.0,0,0,0.5395601988079058,0.5395836205425348,0.4600971794777614,0.005852345052103872,0.0029899942043707106,0
518,518,Yas01_cho_0328_1,2,91,0.0008684017229825258,-7.048856135873523,0.9765206146310529,0.9942049985243709,0.017684383893318056,9.360608386186968,4.9950377316005765,-4.365570654586391,3.0,-0.9707919986779766,-0.9711188876377288,0.0003268889597521918,8.423797524918335,3.5362814898560884,-4.887516035062247,2.0,2.0,0.0,3.0,3.0,0,0,0.008744931138080923,0.11245240944737686,-0.9798638187758096,0.0015263291437116885,0.0004680179007225047,0
2408,2408,Oon13_cho_0329_13,2,3,0.0013190032914280894,-6.630878909853492,0.9945590136424182,0.994022238823232,-0.0005367748191861255,26.259681758293336,24.27422107277142,-1.9854606855219143,2.0,0.27578811588429203,0.28362134208344325,-0.007833226199151222,17.852365704621548,17.288170564850407,-0.5641951397711331,4.242640687119285,4.242640687119285,0.0,2.0,2.0,0,0,0.811955711805612,0.8222540694153967,-0.5283343697221687,0.00467242995473649,0.030009727938913388,0
1886,1886,Sat08_Kob_0302_2,4,61,0.0008569301571696997,-7.062154139572378,0.05425812563914079,0.037749235261680725,-0.016508890377460058,-4.780986670525287,-4.453869532530672,0.3271171379946152,2.23606797749979,0.9566423644643952,0.9618012532527151,-0.005158888788319938,7.630925969391193,6.890137114639566,-0.7407888547516271,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,1,0,0.31197119436500503,0.3212474498868285,0.6498300588877103,-0.000237138861662059,4.5636116155517437e-05,0
827,827,Oon04_Kob_0329_4,2,59,0.0010642623528838158,-6.845473346197402,0.5421490145144467,0.3433852117876387,-0.19876380272680805,-0.5137829763346675,-3.215156462158153,-2.7013734858234857,6.708203932499369,-0.7415743283498601,0.5956399279860358,-1.337214256335896,11.098139332297533,14.930839304874866,3.832699972577332,1.0,1.0,0.0,6.708203932499369,6.708203932499369,4,6,-0.6201644551020871,-0.3192532326559415,1.2158043830881229,0.11666945780571543,-0.03406057133443188,0
2794,2794,Yam15_Sue_0316_4,4,71,0.0010929370764642954,-6.818886641010987,0.0026191456052516715,0.004371731863182959,0.001752586257931288,-7.745325710430054,-9.213832630646264,-1.4685069202162104,3.6055512754639887,-0.9993598034383124,-0.9994301014326744,7.029799436186757e-05,3.777195291842128,4.024258838667909,0.2470635468257809,1.4142135623730951,1.4142135623730951,0.0,3.6055512754639887,3.6055512754639887,0,0,0.19535604963480835,0.20077692607377795,-1.1947861510674826,-0.009881408203181022,0.0004221722017461252,0
804,804,Oon06_Sue_0329_6,2,55,0.001,-6.907755278982138,0.6708881641277906,0.6920609729345847,0.021172808806794063,2.479650798771787,0.7100632699725354,-1.7695875287992515,11.401754250991381,0.4369758996050376,0.9274214745964592,-0.4904455749914214,15.628565780313387,22.008156315593702,6.379590535280311,1.0,1.0,0.0,11.401754250991381,11.401754250991381,5,4,0.3690330504345805,0.8932050909941349,0.5583884241618786,-0.0007003938871576222,-0.0005386911054836262,0
902,902,Tak14_Kob_0329_7,3,53,0.01577688194811344,-4.149209578265496,0.9978692927384218,0.9978516937985722,-1.7598939849650108e-05,51.349827568624974,44.4598607976321,-6.889966770992878,9.0,0.7780117305685421,0.8107796190647234,-0.032767888496181286,15.560812039997149,15.121648297562814,-0.4391637424343333,6.324555320336759,6.324555320336759,0.0,9.0,9.0,2,3,-0.06584527674367806,-0.06508916411057869,0.8766248958084014,-0.01519238643129883,0.09422855560183982,0
2955,2955,Yam07_cho_0301_1,4,9,0.0012117101578041911,-6.71572256366035,0.9972969571751272,0.9973679126258224,7.095545069513154e-05,50.81402943916075,44.65390546688086,-6.160123972279892,7.0,0.4854678576965336,0.2801861470477512,0.2052817106487824,24.57393450827786,22.328985463832307,-2.244949044445548,2.23606797749979,2.23606797749979,0.0,7.0,7.0,0,2,0.5850794686711823,0.4776998340057898,-0.30489332162343113,0.03185844186537168,0.050584845355586536,0
3298,3298,Kat03_Sue_0326_3,4,27,0.0009432045626454056,-6.9662273713425025,0.9974117038458424,0.9968900342945216,-0.0005216695513206028,44.17758051612736,35.519044476121884,-8.65853604000548,2.23606797749979,0.1711871306815996,0.2427213074802457,-0.07153417679864607,21.55625724179523,19.252921745801363,-2.3033354959938666,1.0,1.0,0.0,2.23606797749979,2.23606797749979,0,1,0.937119518009343,0.8562779812233932,-0.6943982105290973,-0.002910004428709756,0.03195347160494304,0
2728,2728,Oon04_Sue_0329_4,2,33,0.012330468744039536,-4.395681945980276,0.953375371554474,0.9524100654740824,-0.0009653060803915815,13.040734329988645,12.947347877900349,-0.09338645208829456,0.0,-0.3386090147670007,-0.3361723112225197,-0.002436703544480945,14.458763191971796,14.442456012630545,-0.016307179341250592,1.0,1.0,0.0,0.0,0.0,0,0,-0.1773925424734416,-0.17706214608239948,-0.15877976874907812,0.0002602021973472507,-0.003901919848304253,0
741,741,Oon05_Kob_0329_5,2,89,0.017117939889431003,-4.067628249070478,0.9667564364145144,0.0703111561985813,-0.8964452802159332,9.884876854619604,-13.160234619359453,-23.04511147397905,5.830951894845301,-0.5335090064739114,-0.986559407954984,0.4530504014810725,8.014089602410321,11.743424637276256,3.729335034865935,2.23606797749979,2.23606797749979,0.0,5.830951894845301,5.830951894845301,0,7,0.5465483115084877,-0.3099306604503648,-1.5331077194634717,0.18639660743056585,0.04537411473642039,0
499,499,Yas01_cho_0328_1,2,89,0.036771725863218314,-3.3030260480498,0.9905215581999338,0.9892340827955102,-0.0012874754044236436,5.264395801184984,5.94634758317412,0.6819517819891363,0.0,-0.9875824851991974,-0.9894865540813771,0.0019040688821795328,4.885001757053084,5.564605314954804,0.6796035579017197,8.54400374531753,8.54400374531753,0.0,0.0,0.0,0,0,0.1608194858307733,0.14964070007479965,-1.1503060399121503,-0.002258076992665697,0.008547854486334688,0
1748,1748,Oon09_Sue_0329_9,2,27,0.0008279371540993452,-7.096573307305831,0.9151026374870036,0.8944677685849052,-0.020634868902098424,12.970475369191565,10.767304139715453,-2.2031712294761117,4.47213595499958,-0.8489553627952096,-0.8673080412931866,0.01835267849797706,17.814825982748527,16.311746644192887,-1.50307933855564,3.1622776601683795,3.1622776601683795,0.0,4.47213595499958,4.47213595499958,4,3,0.3068252846118581,0.3993111502195993,-1.1741333259050446,-0.0020998256436758345,-0.0005244812152617657,0
1648,1648,Sat03_Sue_0301_1,4,7,0.0016645602881908415,-6.398194281604616,0.9974191059022302,0.9969358688083372,-0.0004832370938928632,46.39835754031385,42.05793355949788,-4.340423980815963,5.385164807134505,0.6731632099849475,0.6829565188901809,-0.009793308905233444,23.251370594353887,22.1107234723856,-1.1406471219682857,1.0,1.0,0.0,5.385164807134505,5.385164807134505,0,0,0.5947417934865722,0.5817256702111988,0.08821472540360875,0.021979647668393387,-0.023194894908655842,0
2144,2144,Yam04_Kob_0229_1,3,3,0.001,-6.907755278982138,0.9964407037117182,0.9955213950377216,-0.0009193086739965883,33.60402835154883,31.398380686833054,-2.205647664715769,6.708203932499369,0.3553259987171342,0.3143915329897096,0.0409344657274246,18.668541795197964,19.084953646677643,0.4164118514796797,2.0,2.0,0.0,6.708203932499369,6.708203932499369,0,0,0.8677965136951618,0.8354889369188879,-0.5534049807054522,-0.0218732632727085,0.028391139775654325,0
2651,2651,Sat13_cho_0303_3,4,7,0.001063566189259291,-6.846127688063373,0.9970697274393338,0.9968658146599464,-0.0002039127793872497,47.73265628111081,43.55299079707578,-4.1796654840350485,4.123105625617661,0.3617362842494941,0.3733390309562166,-0.011602746706722513,23.38918549975825,20.997853250756602,-2.3913322490016533,2.0,2.0,0.0,4.123105625617661,4.123105625617661,0,0,0.522359812039726,0.537829270390766,-0.1490207810835094,0.007819332982199001,0.005332197781415693,0
2992,2992,Oon10_cho_0329_10,2,73,0.01761319674551487,-4.039106842822848,0.8051029127133238,0.79892583986162,-0.006177072851703769,0.8960372777141908,0.865566259938501,-0.03047101777568984,0.0,-0.9967884656151316,-0.9968054525028912,1.6986887759529168e-05,5.462246770524727,5.506923421388457,0.04467665086373085,2.23606797749979,2.23606797749979,0.0,0.0,0.0,0,0,-0.3000994109697081,-0.30048260064624643,-0.6967060415331829,-0.028062622494254924,0.05227626127691285,0
1359,1359,Koi02_Kob_0328_2,2,31,0.0011457890504971149,-6.771661752243247,0.9910234849373346,0.9881794724837132,-0.002844012453621425,24.437125107539085,21.775294462058206,-2.66183064548088,8.06225774829855,0.1848913948175348,0.2791779107625184,-0.0942865159449836,20.581978539020657,18.538002314879925,-2.0439762241407315,6.708203932499369,6.708203932499369,0.0,8.06225774829855,8.06225774829855,0,0,-0.22291678489547784,-0.2740091768644388,0.5020946956579962,-0.009495973015801323,0.009260588046831164,0
1299,1299,Yas17_cho_0328_17,2,19,0.001201531500555575,-6.724158285440563,0.9939513037958774,0.99127086782722,-0.002680435968657302,22.96329288727405,18.35828719137945,-4.6050056958946035,4.47213595499958,-0.5459310356991464,-0.4560527724367809,-0.08987826326236548,15.668278252399535,14.039789378127791,-1.6284888742717438,2.23606797749979,2.23606797749979,0.0,4.47213595499958,4.47213595499958,0,3,-0.5335798651926043,-0.5482562768781547,0.07752709275582338,0.029649715974628437,0.24617081517978226,0
2911,2911,Sat14_Kob_0303_4,4,3,0.3656081557273865,-1.0061931318627009,0.9970190388735558,0.9965715293655288,-0.00044750950802696643,44.184732163603094,42.7084357682013,-1.4762963954017962,10.0,0.6277896821845644,0.6095660295793938,0.01822365260517067,21.592901155930672,21.417682763192907,-0.17521839273776862,1.0,1.0,0.0,10.0,10.0,0,0,0.2836692348553146,0.2482655485094009,0.3258967947240792,-0.018169526917162667,0.11360969255647745,0
60,60,Oon04_cho_0329_4,2,83,0.0015240161446854472,-6.486406228148173,0.6477111868868048,0.6488433649805656,0.0011321780937607606,0.4903935424546221,0.5023752099338684,0.011981667479246337,0.0,-0.385531748760444,-0.389485704105429,0.003953955344984994,13.486744875591441,13.376736634053893,-0.11000824153754783,1.0,1.0,0.0,0.0,0.0,0,0,-0.564825887221122,-0.5664057977133073,0.17534018311569305,0.0002790917110133684,0.0013565850619396411,0
2260,2260,Tak04_Sue_0328_4,2,75,0.001,-6.907755278982138,0.997002468025857,0.9970425509065484,4.0082880691239005e-05,23.903580255728873,23.54463406056607,-0.3589461951627975,0.0,-0.291321971824406,-0.3150529588312981,0.023730987006892024,12.801717125106642,12.697499835654039,-0.10421728945260078,1.0,1.0,0.0,0.0,0.0,0,0,0.4906810639516931,0.482571254732169,-0.8057340227829912,0.02266968189697396,0.002181087673941838,0
1610,1610,Tak15_Sue_0329_8,2,19,0.0011983172735199332,-6.726836978358474,0.9934481492636398,0.9933972932979352,-5.085596570464368e-05,22.633982486534766,22.502210066639748,-0.13177241989502164,0.0,-0.3455546576767018,-0.3495067626460541,0.003952104969352277,16.691226714192275,16.627947662528342,-0.06327905166393677,2.0,2.0,0.0,0.0,0.0,0,0,-0.10977685658220837,-0.11109690145441874,-0.2397299060638457,-0.14372080587464456,-0.1418415112714059,0
2288,2288,Yas19_Kob_0328_19,2,85,0.001,-6.907755278982138,0.2779443110993812,0.11684074124708288,-0.16110356985229835,-1.0712157374182691,-2.2131006606191366,-1.141884923200868,1.0,0.9779384808487376,0.9811969978180194,-0.0032585169692819216,7.8911887426409715,5.342562675496406,-2.548626067144565,1.0,1.0,0.0,1.0,1.0,1,3,0.2002212074815492,0.1972336596292946,0.7809757903364702,-0.00010762602028255296,0.00043561013023102335,0
944,944,Oon01_cho_0329_1,2,35,0.0008603474707342683,-7.05817421457966,0.9932756232829834,0.992953275613466,-0.00032234766951744215,32.90544166555514,31.86898655155609,-1.0364551139990432,0.0,0.6213771485704851,0.6376333953030113,-0.016256246732526236,18.502329654971266,18.05089919592273,-0.451430459048531,1.0,1.0,0.0,0.0,0.0,0,0,0.5433589412565317,0.5447040473626552,0.0942744540464796,0.09589510948589686,0.044203470738095885,0
