,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
104,Sat05_Kob_0301_3,4,35,0.0045395223423838615,-5.394933483392603,0.9981384686255925,0.9979791807723244,-0.00015928785326813077,27.96633755382121,25.298802113557244,-2.667535440263965,7.0710678118654755,0.34023861885305395,0.4514346737197207,-0.11119605486666673
105,Sat05_Kob_0301_3,4,15,0.09043239802122116,-2.4031526905981395,0.9995721010543951,0.9995126644507415,-5.943660365359538e-05,37.21643102055057,36.40531680468097,-0.8111142158696012,6.082762530298219,0.36327387238638126,0.27834293442809177,0.08493093795828949
106,Sat05_Kob_0301_3,4,107,0.01085845846682787,-4.522810920515914,0.0028981821386568907,0.0017633876893302647,-0.001134794449326626,-8.949682659272883,-9.118261697141136,-0.16857903786825368,1.0,-0.999791894773914,-0.9998133648333192,2.1470059405226394e-05
107,Sat05_Kob_0301_3,4,87,0.1641944795846939,-1.806703702597832,0.004221118258953549,0.0021923757406470123,-0.0020287425183065366,-8.939485295351396,-10.069206610474119,-1.1297213151227226,5.0,0.9873202293041515,0.9901299430281331,-0.002809713723981533
108,Sat05_Kob_0301_3,4,9,0.001,-6.907755278982137,0.9995163766753403,0.9995080412674592,-8.33540788114373e-06,37.19068333571891,36.79121852138275,-0.3994648143361559,0.0,0.6873631290862313,0.40261479309345366,0.28474833599277766
109,Sat05_Kob_0301_3,4,1,0.04180168733000755,-3.1748185735195493,0.9997851833141845,0.999757354510264,-2.782880392049325e-05,44.18930059065226,43.25745912142068,-0.9318414692315784,3.0,0.2577026919539513,0.2894431772282689,-0.03174048527431761
110,Sat05_Kob_0301_3,4,5,0.005088423378765583,-5.280787245170805,0.9996801378410354,0.9996377244382628,-4.241340277255645e-05,41.87606515603208,40.50524130792938,-1.3708238481026953,0.0,0.26536182684871085,0.31068311033498086,-0.045321283486270014
111,Sat05_Kob_0301_3,4,75,0.0011025962885469198,-6.810087617906393,0.04295661382415428,0.012512231206171731,-0.030444382617982546,-7.692256229432626,-11.692601727042359,-4.000345497609732,6.4031242374328485,0.24625436626419633,-0.4935615927365361,0.7398159590007325
112,Yam01_cho_0223_1,2,55,0.003897888120263815,-5.5473203801394035,0.028985010815983037,0.02099486162904962,-0.007990149186933415,-15.164721295656308,-14.479003828612877,0.6857174670434318,0.0,-0.1952330165724151,0.47814194259027276,-0.6733749591626879
113,Yam01_cho_0223_1,2,41,0.000795041851233691,-7.137115801634293,0.4597610100764181,0.39471134734837476,-0.06504966272804336,-0.2231468428006711,-0.8346033584305732,-0.6114565156299021,10.770329614269007,-0.7464392814895952,0.9845742827585686,-1.7310135642481637
114,Yam01_cho_0223_1,2,9,0.001,-6.907755278982137,0.9898049633594188,0.9829541426746851,-0.006850820684733749,14.651142805060472,12.943823669824024,-1.7073191352364478,5.0990195135927845,-0.43437570210918675,0.6675101694159599,-1.1018858715251465
115,Yam01_cho_0223_1,2,7,0.0032980868127197027,-5.714412732353177,0.987102767438604,0.9823368154436187,-0.004765951994985307,13.880819301981829,13.005543687293198,-0.8752756146886309,0.0,0.024592197853022777,0.6585066694024081,-0.6339144715493853
116,Yam01_cho_0223_1,2,5,0.0021512997336685658,-6.141683092207873,0.9870144284277655,0.9820351724414752,-0.004979255986290343,13.2780391329744,12.347259714108642,-0.9307794188657574,1.0,0.21844989183879718,0.5348460129246282,-0.31639612108583104
117,Yam01_cho_0223_1,2,17,0.1558273285627365,-1.8590067529511836,0.9790004212356641,0.9467725823790194,-0.03222783885664471,13.193820520576162,9.637539433194636,-3.5562810873815263,2.23606797749979,-0.33651263203705206,-0.3415288651817515,0.005016233144699456
118,Yam01_cho_0223_1,2,23,0.006090885493904352,-5.100961806532152,0.9171855857963306,0.5852422521840777,-0.3319433336122529,8.946732585004428,0.8571537673579487,-8.08957881764648,3.605551275463989,0.5462479778777072,-0.5405442668201388,1.086792244697846
119,Yam01_cho_0223_1,2,53,0.001,-6.907755278982137,0.029573912460911456,0.029944714162305375,0.0003708017013939191,-15.015324661880236,-15.377386803718549,-0.3620621418383134,0.0,-0.2715694065570239,-0.7821973341312602,0.5106279275742364
120,Yam01_cho_0223_1,2,29,0.0012642438523471355,-6.673281080703657,0.4676483885278121,0.3628670386671625,-0.10478134986064958,-0.14635394771419705,-0.9570128202429861,-0.810658872528789,3.605551275463989,-0.7750732661163117,-0.5707382704022314,-0.20433499571408031
121,Yam01_cho_0223_1,2,1,0.16413436830043793,-1.8070698677113444,0.990572577483722,0.9884111018191697,-0.0021614756645522704,13.800693474847629,12.5162146856202,-1.2844787892274283,1.0,0.15690970717925182,0.2622738519038525,-0.10536414472460068
122,Yam01_cho_0223_1,2,15,0.003600718453526497,-5.626621883007574,0.9750893338867263,0.9608241184210258,-0.014265215465700476,11.492965609815721,9.6840923771948,-1.8088732326209218,1.0,-0.058369240868655387,-0.6474441351312045,0.5890748942625491
123,Yam01_cho_0223_1,2,39,0.01387653686106205,-4.277555860722373,0.4949630610676161,0.4073289346357959,-0.08763412643182023,0.23149499436999396,-0.6901973563081659,-0.9216923506781599,10.295630140987,-0.7789828139253421,-0.2440097038533851,-0.534973110071957
124,Tak16_cho_0329_9,2,25,0.0110160568729043,-4.508401354814544,0.94916585556411,0.8834175261131723,-0.06574832945093778,5.854577704084518,3.8056611639211613,-2.0489165401633564,1.4142135623730951,-0.1602476681340029,-0.5853213181207303,0.42507364998672736
125,Tak16_cho_0329_9,2,73,0.34923693537712097,-1.0520046891979464,0.9929755882885417,0.9919142618535189,-0.0010613264350227691,16.206540226662746,12.358595751315791,-3.8479444753469547,6.0,-0.31813886583992457,-0.792632244472999,0.4744933786330744
