,name,move,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff
518,Sat04_Kob_0301_2,9,0.9996736332854909,0.9995287822490433,-0.00014485103644756858,44.324793183425136,37.50275819446703,-6.822034988958109
519,Sat04_Kob_0301_2,29,0.9979599014550687,0.996867772511885,-0.0010921289431837788,31.654048906878824,26.82759782784519,-4.826451079033635
520,Sat04_Kob_0301_2,77,0.013100477647971398,0.012618351467082123,-0.00048212618088927517,-4.735138095324205,-5.5717124137156695,-0.8365743183914649
521,Sat04_Kob_0301_2,17,0.9994436441265593,0.9992442184685435,-0.00019942565801578382,41.552467104021495,37.374442773123874,-4.178024330897621
522,Sat04_Kob_0301_2,35,0.995517766803476,0.9859329833706422,-0.009584783432833865,24.879650428498987,13.367225530134391,-11.512424898364596
523,Sat04_Kob_0301_2,41,0.9723721249828212,0.8812607175946718,-0.09111140738814938,10.558813731233254,6.841908439205116,-3.7169052920281382
524,Sat04_Kob_0301_2,31,0.9968427733809408,0.9965138960470252,-0.00032887733391562257,28.41603909026551,22.45237904314525,-5.9636600471202605
525,Sat04_Kob_0301_2,21,0.9991403600199698,0.9989288836459032,-0.00021147637406659925,35.21811755344373,29.814847221042744,-5.403270332400989
526,Sat04_Kob_0301_2,43,0.9356137733357578,0.8435102056019632,-0.09210356773379458,4.560435827103659,2.9415021508374224,-1.618933676266237
527,Mas09_Sue_0328_3,41,0.9980522087383704,0.9843542072303582,-0.013698001508012259,51.477744615423845,38.41524567689723,-13.062498938526616
528,Mas09_Sue_0328_3,11,0.9997517603902064,0.9996393514026032,-0.0001124089876032297,47.179137045679845,40.02581560715551,-7.153321438524337
529,Mas09_Sue_0328_3,17,0.9996941062668026,0.9995555248077437,-0.00013858145905887298,43.40578556067212,40.13500688464855,-3.270778676023575
530,Kat04_Sue_0326_1,47,0.05899736863022076,0.00791931287790193,-0.05107805575231883,-7.938523536884839,-15.368997422651143,-7.430473885766304
531,Kat04_Sue_0326_1,51,0.010346797351522774,0.005079625102993535,-0.005267172248529239,-14.193700274680728,-27.20310448512547,-13.00940421044474
532,Kat04_Sue_0326_1,23,0.9993589303035524,0.9992926152690642,-6.631503448817355e-05,40.009681218009796,37.182446978773655,-2.827234239236141
533,Kat04_Sue_0326_1,5,0.9998413297613612,0.999755221182002,-8.610857935920091e-05,49.786876725015766,45.09494479782742,-4.6919319271883495
534,Kat04_Sue_0326_1,41,0.9706071470935502,0.2425143591505421,-0.7280927879430081,5.0351371100005995,-2.2376305463470927,-7.272767656347693
535,Kat04_Sue_0326_1,35,0.9976960480959902,0.9817938105880164,-0.015902237507973815,35.232005391254326,12.287269718132775,-22.94473567312155
536,Kat04_Sue_0326_1,31,0.998844108405457,0.9977620019822341,-0.0010821064232229283,36.78803604137748,26.277627508188914,-10.510408533188567
537,Kat04_Sue_0326_1,21,0.9995907338088073,0.9994709400656092,-0.00011979374319803782,44.01219610855916,36.794272336011595,-7.2179237725475645
538,Kat04_Sue_0326_1,13,0.9996026287978599,0.999571784978498,-3.084381936191427e-05,45.48381218496582,38.01828290031765,-7.46552928464817
539,Kat04_Sue_0326_1,1,0.9998719218882032,0.9998592198377735,-1.2702050429691525e-05,50.021103877484805,47.89715439029182,-2.123949487192988
540,Kat04_Sue_0326_1,3,0.999877394897859,0.9998509908791946,-2.6404018664383244e-05,50.65836165047468,46.22433540234844,-4.434026248126244
541,Kat04_Sue_0326_1,39,0.9700506675982781,0.39090483778349217,-0.5791458298147859,15.754401153926185,-0.9196521011004751,-16.67405325502666
542,Kat04_Sue_0326_1,29,0.9986791955663941,0.9987956854839661,0.00011648991757207128,34.68023206928083,32.77435787522014,-1.9058741940606865
543,Koi04_Sue_0328_4,29,0.9953319839189556,0.9763142863135622,-0.019017697605393402,20.54536092891696,14.93695404031187,-5.60840688860509
544,Koi04_Sue_0328_4,9,0.9951431694918897,0.9904243037509493,-0.004718865740940492,17.442224033417972,15.815296743331736,-1.6269272900862362
545,Koi04_Sue_0328_4,13,0.992241849444052,0.9870820091269769,-0.0051598403170751705,17.127187378473238,15.18018740843582,-1.9469999700374174
546,Koi04_Sue_0328_4,33,0.981338106347939,0.91803974122096,-0.06329836512697906,15.131471136780105,12.64039792917693,-2.4910732076031756
547,Yam09_Sue_0301_3,53,0.9963410692781335,0.9914649818445437,-0.004876087433589804,10.468270029228623,7.722290454402733,-2.74597957482589
548,Yam09_Sue_0301_3,87,0.002468227723044225,0.002507502116908422,3.9274393864197066e-05,-13.956950859395956,-14.108001323504382,-0.15105046410842604
549,Yam09_Sue_0301_3,59,0.7859291369954607,0.014804663975993115,-0.7711244730194676,1.7587066430863585,-5.1443472293533805,-6.903053872439739
550,Yam09_Sue_0301_3,51,0.9970372734233383,0.9851796017731085,-0.011857671650229773,11.641545235052792,8.103545308779875,-3.537999926272917
551,Yam09_Sue_0301_3,49,0.9974753596250967,0.9940955777727452,-0.003379781852351549,13.398497774693492,10.664986833424416,-2.733510941269076
552,Yam09_Sue_0301_3,73,0.005652813927972233,0.001907187621793871,-0.0037456263061783623,-6.0485001670661624,-13.336084195393957,-7.287584028327794
553,Yam09_Sue_0301_3,89,0.003867911236121069,0.002336217276859953,-0.0015316939592611156,-9.060231720293586,-14.114156833877557,-5.05392511358397
554,Yam09_Sue_0301_3,31,0.9989295105783363,0.9971024643899453,-0.0018270461883910238,34.289207331566274,23.124665265307698,-11.164542066258576
555,Yam09_Sue_0301_3,15,0.9995735295522218,0.998951786691268,-0.0006217428609537334,44.66905034491115,30.87471517836856,-13.794335166542588
556,Yam09_Sue_0301_3,85,0.003358089659500685,0.002698411808026324,-0.0006596778514743606,-10.924200972485073,-13.93129177236234,-3.0070907998772665
557,Yam09_Sue_0301_3,69,0.008546813724809144,0.005294111411475844,-0.0032527023133333,-6.897142477075297,-11.002781659299016,-4.105639182223719
558,Koi02_Kob_0328_2,59,0.7711388503509897,0.14021009731769984,-0.6309287530332899,4.926737195158512,-5.648062993072521,-10.574800188231032
559,Koi02_Kob_0328_2,51,0.9361754074903114,0.8207286361551955,-0.11544677133511583,4.900329930844807,2.9773205421232642,-1.9230093887215425
560,Koi02_Kob_0328_2,55,0.5099091169976353,0.280515024631946,-0.2293940923656893,-0.3086304982169102,-2.2518011109813094,-1.9431706127643993
561,Koi02_Kob_0328_2,47,0.9348811579802061,0.909799001477698,-0.025082156502508113,5.205007251216966,5.042999265073843,-0.16200798614312273
562,Koi02_Kob_0328_2,53,0.8169995194599841,0.5006832319499861,-0.31631628750999796,3.2437861621733646,-0.4188241304159249,-3.6626102925892896
563,Koi02_Kob_0328_2,37,0.9824468114357663,0.9811035879234842,-0.0013432235122821101,16.46824528783168,15.876366763225205,-0.5918785246064768
564,Koi02_Kob_0328_2,41,0.9929596935969648,0.9771291233579597,-0.015830570239005137,35.558834554408975,10.217221215651094,-25.34161333875788
565,Koi02_Kob_0328_2,49,0.9105973762484615,0.9021794070362928,-0.008417969212168641,5.507381633289978,4.87557506941601,-0.631806563873968
566,Koi02_Kob_0328_2,21,0.9967870180096116,0.9960980397601399,-0.0006889782494716723,20.086425584039223,17.509415566319102,-2.57701001772012
567,Mas08_Sue_0328_2,33,0.9989588333230037,0.9980664127021588,-0.0008924206208449359,37.75166285334707,26.749287034551525,-11.002375818795546
568,Mas08_Sue_0328_2,45,0.9939100417010988,0.9889496112586732,-0.004960430442425556,22.39909980881132,21.007119978691225,-1.3919798301200963
569,Mas08_Sue_0328_2,31,0.9990281332621259,0.9984941620789208,-0.0005339711832050842,37.624812190651845,28.826254752810364,-8.798557437841481
570,Mas08_Sue_0328_2,15,0.9996249576323686,0.9995319609948641,-9.299663750450549e-05,42.68393323093781,38.01654686863053,-4.667386362307283
571,Mas08_Sue_0328_2,13,0.999736512264191,0.9996657668193576,-7.074544483343104e-05,45.25882577315991,40.88950645342742,-4.36931931973249
572,Mas08_Sue_0328_2,37,0.9982959814427677,0.9954468437815651,-0.0028491376612025388,34.63295854072526,24.974883583712117,-9.658074957013145
573,Tak11_Kob_0329_4,39,0.9993188016482998,0.999232339096247,-8.646255205280173e-05,41.533122771418995,57.369680244300774,15.836557472881779
574,Tak11_Kob_0329_4,47,0.9990805103585579,0.9995722569268548,0.0004917465682968691,71.74826812187491,82.15510494195111,10.406836820076194
575,Tak11_Kob_0329_4,75,0.9986271407041267,0.9992949002780084,0.0006677595738816544,77.8627270963812,90.51123565423937,12.648508557858165
576,Tak11_Kob_0329_4,53,0.9988684670709086,0.9995401769134691,0.0006717098425604862,74.56251641074662,82.73177822412514,8.169261813378512
577,Tak11_Kob_0329_4,3,0.9997773194469424,0.9998352027489008,5.788330195843905e-05,42.540716872435176,46.360319285296306,3.81960241286113
578,Tak11_Kob_0329_4,19,0.9996352162132586,0.9997357407696255,0.00010052455636688773,43.00177526305833,49.96092246291102,6.959147199852694
579,Tak11_Kob_0329_4,77,0.9984729344311399,0.9992473951442999,0.0007744607131600079,78.0155854746798,83.51173610887773,5.496150634197932
580,Tak11_Kob_0329_4,13,0.999694584895982,0.9997307838562276,3.619896024564806e-05,41.791723631053934,45.18053797110342,3.3888143400494855
581,Tak11_Kob_0329_4,29,0.9996628302025607,0.999664209364874,1.3791623132419772e-06,53.60416830596438,66.02177631739701,12.417608011432634
582,Tak11_Kob_0329_4,23,0.9996592428222659,0.9997518248909547,9.25820686887846e-05,44.156835996422295,54.87152051554651,10.714684519124212
583,Oon01_cho_0329_1,13,0.9970481941241005,0.9960912672048838,-0.0009569269192166718,23.178317595030155,21.30002232198671,-1.8782952730434452
584,Oon01_cho_0329_1,49,0.9990102440681008,0.9980609082001445,-0.0009493358679563135,56.57419913212427,45.09213004302285,-11.482069089101422
585,Yam15_Sue_0316_4,63,0.005952239650092395,0.003790014004534492,-0.0021622256455579025,-8.262069012548594,-12.310335090813703,-4.04826607826511
586,Yam15_Sue_0316_4,5,0.9996178900276227,0.9994159951324331,-0.0002018948951896249,40.56830909402762,35.34385165810567,-5.2244574359219484
587,Yam15_Sue_0316_4,87,0.0036077483846053138,0.002754327347929797,-0.0008534210366755168,-4.996352504619672,-9.376789354590125,-4.380436849970453
588,Yam15_Sue_0316_4,29,0.9968734358045309,0.9958448588458438,-0.0010285769586870774,22.612150994396767,18.997349981945685,-3.614801012451082
589,Yam15_Sue_0316_4,89,0.003598494245338091,0.0029472059048912813,-0.0006512883404468095,-5.026708523837517,-9.423808789105443,-4.397100265267927
590,Yam15_Sue_0316_4,65,0.0050163720975535675,0.0038275559868401476,-0.0011888161107134199,-9.278302710105436,-12.439801960541766,-3.1614992504363304
591,Yam15_Sue_0316_4,83,0.0022474354387704842,0.0027847473848858773,0.000537311946115393,-6.966606923091603,-9.715421762877929,-2.748814839786326
592,Yam15_Sue_0316_4,33,0.9871242976243175,0.9033995969213027,-0.08372470070301485,16.574312286739605,9.061839772840727,-7.512472513898878
593,Yam15_Sue_0316_4,51,0.5697257635375534,0.05099261808765998,-0.5187331454498935,1.5930544705560556,-6.458625941571171,-8.051680412127226
594,Yam15_Sue_0316_4,59,0.11286494592211005,0.0075041940193393275,-0.10536075190277072,-4.255869448123095,-11.30679912330021,-7.050929675177116
595,Yam15_Sue_0316_4,31,0.995009446208694,0.9831571561210735,-0.011852290087620565,20.79142100017847,13.384978356961504,-7.406442643216966
596,Yam15_Sue_0316_4,25,0.9990087553782019,0.9986430530649764,-0.0003657023132255244,34.40763288861147,30.03577936969399,-4.371853518917476
597,Yam15_Sue_0316_4,77,0.0018786669245741683,0.0018813064956302306,2.639571056062273e-06,-7.624596827308482,-10.059844019299389,-2.435247191990907
598,Sat16_cho_0304_2,71,0.664085162966687,0.5220145206594227,-0.1420706423072643,4.230822619880477,1.5219960787522346,-2.708826541128242
599,Sat16_cho_0304_2,85,0.034752744076181896,0.03357419976464748,-0.001178544311534413,-7.489103086030435,-8.041393975351179,-0.5522908893207434
600,Sat16_cho_0304_2,35,0.9954801962180155,0.9899260899879276,-0.005554106230087896,29.724741417747985,19.785244064750074,-9.939497352997911
601,Sat16_cho_0304_2,59,0.9888190231725407,0.9509684473830675,-0.03785057578947315,13.468009606980123,11.768829045030564,-1.699180561949559
602,Sat16_cho_0304_2,9,0.9997290523174291,0.999648596756741,-8.045556068814186e-05,46.846019544473705,39.98902659974779,-6.856992944725917
603,Sat16_cho_0304_2,43,0.9958945362803603,0.9943767172968467,-0.0015178189835135525,25.757614453889147,19.528553406812577,-6.22906104707657
604,Sat16_cho_0304_2,19,0.9992811961288841,0.9992722639147908,-8.932214093260171e-06,37.755012394960715,36.88083109540316,-0.8741812995575557
605,Sat16_cho_0304_2,15,0.9995732420927853,0.9993384201003152,-0.00023482199247015778,43.37893333109782,34.635364885523366,-8.743568445574454
606,Sat16_cho_0304_2,27,0.9975405055542186,0.9940395886653026,-0.0035009168889159614,26.138211256216994,26.080131201700752,-0.05808005451624254
607,Sat17_cho_0304_3,15,0.9991785354753184,0.9990976053902713,-8.093008504717059e-05,36.15758020603742,34.173478399019814,-1.984101807017609
608,Sat17_cho_0304_3,5,0.9996470803238795,0.9995052013679409,-0.00014187895593864575,41.01334851705734,36.046264578471344,-4.9670839385859935
609,Sat17_cho_0304_3,49,0.7442727422019797,0.20780358986752678,-0.5364691523344529,2.372948054712979,-1.2279138277066102,-3.600861882419589
610,Sat17_cho_0304_3,45,0.9876216585592135,0.9700209702081827,-0.01760068835103079,8.582737680941326,8.110721272346279,-0.47201640859504757
611,Sat17_cho_0304_3,37,0.9971371510549616,0.9965328778193664,-0.0006042732355951985,17.518643889608907,15.142547072782788,-2.3760968168261183
612,Sat17_cho_0304_3,17,0.999160139916009,0.9988404234025587,-0.0003197165134503077,34.76447146891281,29.296767123136934,-5.467704345775875
613,Sat17_cho_0304_3,35,0.9975776780643556,0.9964064103664291,-0.0011712676979265257,20.78569637236599,15.092588396970198,-5.693107975395792
614,Kat01_cho_0323_1,5,0.9998495277421265,0.9998163605733206,-3.3167168805969816e-05,48.78750687854302,45.57307031674538,-3.2144365617976405
615,Kat01_cho_0323_1,23,0.9994949712047623,0.9993939587847522,-0.00010101242001003818,42.12625237345894,38.48335780367422,-3.6428945697847226
616,Kat01_cho_0323_1,1,0.9998742152296454,0.9998606189488642,-1.359628078112518e-05,50.08837308177975,47.9313970362959,-2.1569760454838516
617,Kat01_cho_0323_1,33,0.9986455470696013,0.9983985816689765,-0.0002469654006247435,39.27107082740837,27.512646610174755,-11.758424217233618
618,Kat01_cho_0323_1,39,0.9973784396488288,0.9924705210140974,-0.00490791863473139,23.48147880124929,15.628288315317379,-7.8531904859319095
619,Kat01_cho_0323_1,35,0.9985236417929682,0.9972137607903151,-0.0013098810026530572,28.073397120892672,22.61596862751581,-5.457428493376863
620,Kat01_cho_0323_1,21,0.9996235055853837,0.9994996070367006,-0.00012389854868311012,44.82073970800527,40.207314768148144,-4.613424939857126
621,Yam11_Kob_0302_1,7,0.999684556680037,0.9995095870076993,-0.0001749696723376548,43.01618590783415,38.38703903131638,-4.629146876517773
622,Yam11_Kob_0302_1,33,0.998151818998739,0.9978028879578589,-0.00034893104088007387,32.27906201108184,27.297719751505714,-4.981342259576127
623,Yam11_Kob_0302_1,29,0.9986802233275077,0.9981942711591454,-0.0004859521683623358,28.776165427057137,27.013456331666816,-1.7627090953903206
624,Yam11_Kob_0302_1,53,0.993670819041415,0.9504887176797255,-0.04318210136168943,26.062774253835883,10.419027754434198,-15.643746499401685
625,Yam11_Kob_0302_1,21,0.9989678808729441,0.9983303017673437,-0.000637579105600361,31.24018225385357,25.63248421669845,-5.607698037155117
626,Yam11_Kob_0302_1,25,0.9985946767749954,0.9980278545308513,-0.0005668222441440607,27.018302699409052,22.781187800681796,-4.237114898727256
627,Yam11_Kob_0302_1,15,0.9995150948982194,0.9994611555182138,-5.3939380005640913e-05,45.73330774858065,39.61815383323188,-6.11515391534877
628,Yam11_Kob_0302_1,57,0.00638362507869461,0.002543263024046949,-0.0038403620546476613,-22.940693668054323,-26.981385163741695,-4.040691495687373
629,Yam11_Kob_0302_1,17,0.9994895475410969,0.9992856468450428,-0.00020390069605402683,40.65221775209976,36.176890060518126,-4.475327691581633
630,Yam11_Kob_0302_1,3,0.9997317458897688,0.9996527324748875,-7.901341488125713e-05,43.905515543982524,40.94498664596388,-2.9605288980186444
631,Yam11_Kob_0302_1,27,0.9985517106309983,0.9984628340084234,-8.887662257495155e-05,26.942017656395183,26.29776764412976,-0.6442500122654238
632,Yam11_Kob_0302_1,55,0.9520980124290437,0.005723426530259812,-0.9463745858987839,10.643258134594396,-23.360835562606145,-34.00409369720054
633,Yas18_Kob_0328_18,19,0.997935187693305,0.9901736474132664,-0.007761540280038615,25.37574165182595,18.319781521752773,-7.055960130073178
634,Yas18_Kob_0328_18,13,0.9959808617958097,0.9946615920835324,-0.001319269712277249,19.356291064255576,17.484505854168873,-1.8717852100867027
635,Yas18_Kob_0328_18,51,0.38314403193041424,0.18877936520176908,-0.19436466672864516,-2.4838130218662964,-4.65032156903156,-2.166508547165263
636,Yas18_Kob_0328_18,57,0.13974586052074234,0.03207835397431935,-0.10766750654642299,-8.552936510878869,-16.792326865310088,-8.239390354431219
637,Yas18_Kob_0328_18,37,0.9778798108072089,0.915877318449716,-0.06200249235749289,18.181183243486505,11.591864536769792,-6.589318706716712
638,Yas18_Kob_0328_18,43,0.8368051547608083,0.628055902002002,-0.2087492527588063,7.178447819802822,2.551128938070012,-4.62731888173281
639,Yas18_Kob_0328_18,33,0.9867468575576438,0.9599709979925224,-0.026775859565121407,21.100717996100347,17.084727151336697,-4.01599084476365
640,Yas18_Kob_0328_18,17,0.9952004515431961,0.9916533930412279,-0.0035470585019682366,20.393569267821448,16.90399874696855,-3.4895705208528973
641,Yas18_Kob_0328_18,27,0.9925412708117242,0.9817106554348485,-0.010830615376875685,19.7120920939263,19.47802268375488,-0.23406941017142202
642,Yas18_Kob_0328_18,53,0.541749287203814,0.1920429014938464,-0.3497063857099676,-0.046529707201424075,-6.918090599415749,-6.871560892214325
643,Tak07_cho_0328_7,69,0.9997469343310394,0.9997690010773097,2.2066746270255067e-05,96.57803576563285,97.2517187200778,0.6736829544449563
644,Tak07_cho_0328_7,47,0.9998275759985824,0.9998410263669637,1.3450368381295874e-05,102.94983457605265,113.67101541462948,10.721180838576828
645,Tak07_cho_0328_7,71,0.9997599848541916,0.9997661385928026,6.1537386110144254e-06,96.48801906109797,98.87558893863839,2.3875698775404146
646,Tak07_cho_0328_7,91,0.9998071707174375,0.9998910234750742,8.3852757636671e-05,96.22142677909257,102.57787921599994,6.356452436907375
647,Tak07_cho_0328_7,21,0.9996743662478192,0.999671053596822,-3.3126509972891682e-06,50.54156877735086,52.66210124899621,2.1205324716453475
648,Tak07_cho_0328_7,11,0.9997518224470199,0.9997796079182222,2.7785471202301792e-05,48.17968275845711,50.22673136797632,2.0470486095192086
649,Tak07_cho_0328_7,25,0.9996185048064992,0.9997139807596709,9.547595317171975e-05,51.36172390772326,58.52065152891212,7.158927621188859
650,Tak07_cho_0328_7,61,0.9997565031945874,0.9997661500209765,9.646826389042573e-06,106.61369732944526,108.08348178752969,1.4697844580844333
651,Yas07_cho_0328_7,47,0.9919881449031387,0.9661857078723446,-0.0258024370307941,22.911681953315007,14.237870869662066,-8.673811083652941
652,Yas07_cho_0328_7,41,0.9962062821441569,0.9949312306518698,-0.001275051492287016,24.82601831205409,21.30972388497307,-3.516294427081018
653,Yas07_cho_0328_7,23,0.9982469434095633,0.9977733402902306,-0.000473603119332755,25.32994852587025,22.462135823043152,-2.8678127028270985
654,Yas07_cho_0328_7,57,0.9985987982393656,0.9959195656174848,-0.002679232621880745,33.27553620898204,20.876935725704133,-12.398600483277907
655,Yas07_cho_0328_7,11,0.9969365408203786,0.9954810059717496,-0.0014555348486290365,20.003995728131176,18.388085489083675,-1.6159102390475013
656,Sat04_Sue_0301_2,31,0.996852475149868,0.9966928460379587,-0.0001596291119092541,28.487327085909367,22.345944469329698,-6.141382616579669
657,Sat04_Sue_0301_2,41,0.9745380199189482,0.8869458732621605,-0.08759214665678772,11.298251831054053,7.46609046729225,-3.832161363761803
658,Sat04_Sue_0301_2,29,0.9979606950714789,0.9968466254187864,-0.001114069652692451,31.520769637442644,26.664894543555512,-4.855875093887132
659,Sat04_Sue_0301_2,27,0.9985176325332661,0.9977173110697137,-0.0008003214635523559,33.810610481522595,28.44688484077488,-5.363725640747713
660,Sat04_Sue_0301_2,37,0.9886030684494379,0.9916010406562854,0.002997972206847499,15.023421220699253,13.311681274531894,-1.7117399461673592
661,Sat04_Sue_0301_2,17,0.9994410962683037,0.9992483431116969,-0.00019275315660682857,41.44963783553292,37.42440468996897,-4.025233145563945
662,Sat04_Sue_0301_2,73,0.023793927047949026,0.012987394064997826,-0.0108065329829512,-3.23857379256382,-4.9319827254863995,-1.6934089329225794
663,Sat04_Sue_0301_2,21,0.9991443705365519,0.9988808450704703,-0.00026352546608165994,35.335297936848896,30.09912659518864,-5.236171341660256
664,Oon04_Kob_0329_4,45,0.9742113208995654,0.9101782016947016,-0.06403311920486376,8.574308738753786,6.554142246081276,-2.0201664926725096
665,Oon04_Kob_0329_4,13,0.993621271467376,0.9890419176718077,-0.004579353795568286,15.96272388644759,13.220488329261567,-2.7422355571860226
666,Oon04_Kob_0329_4,7,0.995369427954532,0.9950185185648341,-0.0003509093896978399,18.86837860188486,16.34537516106655,-2.523003440818311
667,Oon04_Kob_0329_4,53,0.9080934249461299,0.46441341493865596,-0.4436800100074739,5.250072808903301,-0.8105393937135172,-6.060612202616818
668,Oon04_Kob_0329_4,11,0.9949582536666185,0.9916673317387079,-0.003290921927910584,16.525896544514275,14.237003287166495,-2.2888932573477803
669,Yas15_Sue_0328_15,63,0.7951381076200997,0.0947212448480399,-0.7004168627720598,4.582248702997906,-2.418109770274498,-7.000358473272404
670,Yas15_Sue_0328_15,69,0.09244263289338828,0.01546463955419175,-0.07697799333919653,-2.32286547829529,-4.275196644790859,-1.952331166495569
671,Yas15_Sue_0328_15,17,0.9956555828507414,0.9918925148315614,-0.003763068019180027,17.083533491802218,15.452390283350422,-1.631143208451796
672,Yas15_Sue_0328_15,95,0.018422123420350767,0.007012550812158125,-0.011409572608192642,-3.851917794805506,-5.218392881099757,-1.3664750862942512
673,Yas15_Sue_0328_15,35,0.9935933630373636,0.9372288790012733,-0.05636448403609029,21.735822224332765,12.827114552102794,-8.908707672229971
674,Yas15_Sue_0328_15,41,0.9759115574311636,0.8487839310726719,-0.12712762635849173,9.982648209188824,5.830563635844506,-4.152084573344318
675,Mas07_cho_0328_1,9,0.9998223946559264,0.9997264225535121,-9.597210241429899e-05,49.00781366970761,44.13352758924439,-4.8742860804632215
676,Mas07_cho_0328_1,33,0.9985054496325864,0.9973430323987145,-0.001162417233871893,30.063729062813763,23.750953661725763,-6.312775401088
677,Mas07_cho_0328_1,37,0.9959457325502947,0.9922593125868151,-0.0036864199634796257,22.220653118451576,17.593116169136614,-4.627536949314962
678,Mas07_cho_0328_1,13,0.9995001450532831,0.9994379052281528,-6.22398251303169e-05,40.923901846893074,38.448473577809814,-2.4754282690832596
679,Mas07_cho_0328_1,11,0.9996584022053182,0.9995547849610692,-0.0001036172442490102,48.791907918749835,39.09048773503723,-9.701420183712607
680,Mas07_cho_0328_1,57,0.9974068370057124,0.988811056143174,-0.008595780862538427,22.771080446171663,13.185285233497556,-9.585795212674107
681,Mas07_cho_0328_1,81,0.9802631783671886,0.4050668218057206,-0.575196356561468,3.8157797523754198,-0.6058085543739534,-4.421588306749373
682,Mas07_cho_0328_1,39,0.9942698381281421,0.9945770181005773,0.0003071799724352342,20.086089709628606,16.951613232389427,-3.134476477239179
683,Oon11_Kob_0329_11,57,0.9071516335260973,0.8236481332130714,-0.08350350031302589,5.945474767922723,4.509750296650589,-1.4357244712721338
684,Oon11_Kob_0329_11,27,0.998047732656028,0.9968276725832488,-0.0012200600727791944,23.693395150900148,21.89814708896704,-1.7952480619331084
685,Oon11_Kob_0329_11,37,0.9972812384975627,0.9960622627437163,-0.0012189757538463297,17.65239943767657,16.113022764482785,-1.539376673193786
686,Oon11_Kob_0329_11,43,0.9973891062802811,0.9419782515899315,-0.055410854690349565,26.76230054919413,9.13640783536624,-17.625892713827888
687,Oon11_Kob_0329_11,35,0.9979533129875375,0.9971505866977659,-0.000802726289771627,23.678235424064027,17.315268018683145,-6.362967405380882
688,Oon11_Kob_0329_11,65,0.8999072410277142,0.7233222414276445,-0.1765849996000698,6.877930132102295,2.7659971073746568,-4.111933024727639
689,Sat15_Sue_0304_1,75,0.30902668408119605,0.011746582601527833,-0.2972801014796682,-3.75504044531314,-22.068343985979077,-18.313303540665938
690,Sat15_Sue_0304_1,45,0.5426440744585064,0.4077589559385607,-0.13488511851994567,1.021135366759314,-0.8318068623721094,-1.8529422291314233
691,Sat15_Sue_0304_1,81,0.010616656768679289,0.005185052946827029,-0.00543160382185226,-20.320762264018413,-35.232539660061015,-14.911777396042602
692,Sat15_Sue_0304_1,21,0.9987622252191952,0.9984237693397837,-0.00033845587941150335,32.201872422457,28.5327466221302,-3.6691258003267997
693,Sat15_Sue_0304_1,19,0.999313805601994,0.9986879069671117,-0.0006258986348822715,37.37960531178951,31.00070967035941,-6.378895641430102
694,Sat15_Sue_0304_1,83,0.0054870388710424045,0.003370325622217174,-0.0021167132488252305,-32.790362898529644,-51.468779087781414,-18.67841618925177
695,Sat15_Sue_0304_1,17,0.9995514146650322,0.999292226361129,-0.0002591883039031462,43.22775039112416,36.94574117491116,-6.282009216212998
696,Sat15_Sue_0304_1,39,0.9961405056548934,0.9559189465666861,-0.04022155908820735,26.360149990345327,15.411547962934701,-10.948602027410626
697,Sat15_Sue_0304_1,31,0.9984660336411889,0.9974448074817039,-0.001021226159484967,32.01715841375091,26.276571688684264,-5.740586725066649
698,Yas01_cho_0328_1,81,0.9953505628990842,0.974409083761664,-0.02094147913742017,33.1996075698283,5.122830789393993,-28.076776780434308
699,Yas01_cho_0328_1,33,0.9932853074378953,0.9931956849032006,-8.962253469468884e-05,19.147502609791985,19.1158426461031,-0.031659963688884574
700,Yas01_cho_0328_1,21,0.9965925255770933,0.9935282172657774,-0.0030643083113158776,19.931084683043103,15.091153932038754,-4.839930751004349
701,Yas01_cho_0328_1,39,0.9964716181966837,0.9611942478033768,-0.03527737039330692,20.309529834690377,9.89511095703825,-10.414418877652126
702,Yas01_cho_0328_1,9,0.9957833370513751,0.9956334073329257,-0.00014992971844940417,19.236222849733085,17.941042861901582,-1.295179987831503
703,Tak15_Sue_0329_8,31,0.9979432527010126,0.9974964056762993,-0.00044684702471331494,21.913301593737582,20.181955392582324,-1.731346201155258
704,Koi01_cho_0328_1,9,0.9975952155593062,0.9971451882247957,-0.00045002733451049437,21.985642569482472,20.86325758429033,-1.1223849851921415
705,Koi01_cho_0328_1,29,0.9883975940141588,0.9779558515272184,-0.010441742486940409,18.74536695792566,15.290584735963959,-3.454782221961702
706,Koi01_cho_0328_1,37,0.7901446402302164,0.7810506788278315,-0.009093961402384831,3.8501291646296107,3.1863753441774305,-0.6637538204521802
707,Koi01_cho_0328_1,25,0.9902808632557285,0.9869924026438565,-0.003288460611872046,22.375162392076955,18.37469734648339,-4.000465045593565
708,Koi01_cho_0328_1,27,0.9884210829238218,0.984585577407169,-0.003835505516652793,19.00744094931688,16.813610172059075,-2.193830777257805
709,Koi01_cho_0328_1,41,0.8209626920547596,0.003645847033634242,-0.8173168450211253,4.324085902279738,-21.32339454646492,-25.64748044874466
710,Koi01_cho_0328_1,39,0.7861991317621724,0.7273771171589947,-0.05882201460317771,3.128457405968744,2.3964446940254325,-0.7320127119433115
711,Mas04_Kob_0327_2,39,0.9995339705351705,0.9995675918730316,3.3621337861111655e-05,62.813893546550126,57.89405550466065,-4.919838041889477
