,Unnamed: 0,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav,label
282,282,Sat15_Sue_0304_1,4,39,0.0012316321954131124,-6.6994150011277105,0.9925062812562232,0.9845090977871276,-0.007997183469095616,28.53456767577412,28.151692115272606,-0.3828755605015104,1.4142135623730951,0.8974646118585701,0.5462351252245701,0.351229486634,18.5490762622037,18.541539956657147,-0.007536305546562261,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,2,0,0.22535305600867345,0.12911757198745202,0.3208820692158966,0.014983764969467572,0.01943633022537019,8
283,283,Sat15_Sue_0304_1,4,31,0.002826872281730175,-5.868584379313817,0.9957416785514456,0.9939237430746449,-0.0018179354768004246,33.57378009602063,28.90028241679833,-4.673497679222294,4.47213595499958,-0.24293355508806666,-0.09540117178649753,-0.14753238330156915,17.648207970959557,17.923308903896693,0.2751009329371357,1.0,1.0,0.0,4.47213595499958,4.47213595499958,1,0,-0.1894374127796018,-0.13876895945478984,0.09403624099310427,0.036005087877709424,0.017587549494686282,5
284,284,Sat15_Sue_0304_1,4,17,0.001,-6.907755278982138,0.997636694231968,0.9971634272709706,-0.00047326696099747595,44.464283491116035,39.83478580999434,-4.629497681121698,2.0,-0.3558076942038759,-0.5382595917028696,0.18245189749899374,20.22249589141756,19.199125390945696,-1.0233705004718665,1.0,1.0,0.0,2.0,2.0,0,0,0.5520010619958388,0.20401052252591426,-1.0902606536987085,-0.00031761294543450336,-0.00011530166952118845,1
285,285,Sat15_Sue_0304_1,4,83,0.0006297969375737011,-7.370113111846959,0.004682742808453265,0.0034879196539303607,-0.001194823154522906,-30.66919414115433,-57.13430472205275,-26.465110580898408,3.1622776601683795,0.9039163940421512,-0.5502836195764234,1.4542000136185746,10.425869247341279,24.846018779656024,14.420149532314744,2.23606797749979,2.23606797749979,0.0,3.1622776601683795,3.1622776601683795,2,14,0.3099891852450628,-0.485664999166896,-0.8602728048214862,-0.008243001391797676,0.006130002711217997,7
286,286,Yas09_Sue_0328_9,2,31,0.001,-6.907755278982138,0.9695871452351532,0.9267783843193002,-0.04280876091585306,16.94887333067125,13.774770317927546,-3.1741030127437035,5.385164807134505,-0.23881606452628396,0.9145744089026832,-1.1533904734289673,17.87926272262807,18.118045136630748,0.2387824140026815,5.830951894845301,5.830951894845301,0.0,5.385164807134505,5.385164807134505,1,2,0.04588320930444113,0.02278667474049969,0.8686911995982421,0.10422444441934364,0.11811441584208188,8
287,287,Yas09_Sue_0328_9,2,37,0.0005740264896303415,-7.4628350135277675,0.8420307164199582,0.7043681115413957,-0.13766260487856252,4.8712526962553335,5.482712335595522,0.6114596393401888,8.246211251235321,0.9038939101297526,0.6258395551547251,0.2780543549750275,11.892553601045895,18.06492617776383,6.172372576717932,2.8284271247461903,2.8284271247461903,0.0,8.246211251235321,8.246211251235321,5,6,0.7954167436808682,0.4488849761001201,-0.16957718852614312,-0.04002167449005534,-0.04265062363141133,8
288,288,Yas09_Sue_0328_9,2,7,0.13648439943790436,-1.9915449607209057,0.993544403385417,0.9929392479405534,-0.0006051554448636143,24.315448190425762,22.503579556994854,-1.811868633430912,6.4031242374328485,-0.03477839743177304,-0.07870787686642068,0.04392947943464763,17.48164063654259,17.09428380976651,-0.38735682677608096,1.0,1.0,0.0,6.4031242374328485,6.4031242374328485,0,0,-0.3005708380298324,-0.4677087152013844,0.2218629611634117,0.15199127771003268,-0.10378009539314298,5
289,289,Yas09_Sue_0328_9,2,49,0.001,-6.907755278982138,0.9421379847449741,0.7491530663268456,-0.1929849184181284,12.889614720670641,2.6513094280759244,-10.238305292594717,5.0,0.7897865270123948,-0.9016447320062402,1.6914312590186351,15.840551373632776,11.860058858492124,-3.980492515140656,1.4142135623730951,1.4142135623730951,0.0,5.0,5.0,10,6,0.28254669541971755,-0.5286558754346992,-1.1841914274259575,0.0691583439791664,-0.12454767940344168,3
290,290,Yas09_Sue_0328_9,2,57,0.002485822886228561,-5.997151532909276,0.9086381375416572,0.8684418451509426,-0.04019629239071476,13.147921412767756,9.48736063708902,-3.6605607756787375,7.071067811865476,-0.07220360360533178,-0.6818618766931781,0.6096582730878464,17.874653214654106,17.029231704793453,-0.8454215098606532,3.1622776601683795,3.1622776601683795,0.0,7.071067811865476,7.071067811865476,2,7,-0.2811513867340888,-0.7528673061523901,-0.4007104899590893,-0.01013729018234247,0.0020516462455280327,1
291,291,Yas09_Sue_0328_9,2,43,0.0008258215966634452,-7.099131792440296,0.8063414296478609,0.2214976581196524,-0.5848437715282087,5.5388482843083136,-4.6700675795739315,-10.208915863882243,6.4031242374328485,-0.040813807956928745,0.6670469537104936,-0.7078607616674224,14.090696444614355,12.464035648235011,-1.6266607963793422,1.0,1.0,0.0,6.4031242374328485,6.4031242374328485,8,2,0.21764328321168602,0.34100711164277475,0.4494036704988076,-0.012238688655737934,0.038396054470751416,3
292,292,Tak04_Kob_0328_4,2,9,0.001,-6.907755278982138,0.9934174975509672,0.9928742890071354,-0.0005432085438317191,25.13105227819499,22.36380776657806,-2.7672445116169304,2.8284271247461903,0.4247579366952303,0.4988945154766726,-0.07413657878144236,17.720239852592247,16.985333106700214,-0.7349067458920295,2.23606797749979,2.23606797749979,0.0,2.8284271247461903,2.8284271247461903,0,0,0.6985829906111405,0.7306452003293817,-0.19968847513446786,0.0013873521898940533,0.003109229484299203,0
293,293,Tak04_Kob_0328_4,2,27,0.0007612266927026213,-7.1805793565482965,0.9956038750740348,0.9943434947104284,-0.0012603803636063171,21.927779173107318,21.70616486860764,-0.22161430449967767,6.708203932499369,-0.6504275081131701,-0.6875865377566102,0.03715902964344009,14.30222076185851,15.212922648278663,0.9107018864201492,1.0,1.0,0.0,6.708203932499369,6.708203932499369,0,1,-0.7179509304353276,-0.8267738641035326,0.03036439267871749,0.0019686083892449247,-0.006763459310901915,7
294,294,Tak04_Kob_0328_4,2,5,0.009839476086199284,-4.621352812607879,0.9940256553154316,0.9935054624655976,-0.0005201928498339559,26.781486534134764,22.96571336303748,-3.815773171097284,2.23606797749979,0.33764081182251626,0.3634143955356228,-0.02577358371310651,18.209852974920512,16.72180929238052,-1.488043682539992,1.0,1.0,0.0,2.23606797749979,2.23606797749979,0,0,0.6631840348625814,0.6741312877784112,-0.2997696393269586,-0.016401700732664448,-0.04181774942768443,5
295,295,Tak04_Kob_0328_4,2,19,0.002791151637211442,-5.881300995122218,0.993568829992756,0.9921667987788414,-0.0014020312139145785,25.54349632106196,18.077449215047945,-7.466047106014018,8.602325267042627,0.8868362488727219,0.9841071065609868,-0.09727085768826492,17.656425352948872,14.07081390935811,-3.5856114435907624,2.23606797749979,2.23606797749979,0.0,8.602325267042627,8.602325267042627,2,1,0.3100715532943518,0.35651706965130997,0.6740355532666351,0.09315803583745123,-0.03649452913090311,0
296,296,Tak04_Kob_0328_4,2,37,0.001,-6.907755278982138,0.9934413420346546,0.9899572018781028,-0.0034841401565519625,19.85017166010746,14.150914422506759,-5.699257237600699,7.211102550927977,-0.31453535032945057,-0.2606261045546153,-0.0539092457748353,14.17335483083881,12.44362841218415,-1.7297264186546606,4.47213595499958,4.47213595499958,0.0,7.211102550927977,7.211102550927977,0,0,0.8133611670843856,0.8213952657211532,-1.0739872716390009,0.038144292879495716,-0.043614654838382144,2
297,297,Tak04_Kob_0328_4,2,51,0.0006890268414281309,-7.280230330629407,0.9838076144279506,0.966767534222814,-0.017040080205136476,14.103443230190358,9.206227656326456,-4.897215573863903,1.4142135623730951,0.9704194503232572,0.97481603061984,-0.0043965802965826315,12.372283017165108,10.825511189182961,-1.5467718279821463,3.1622776601683795,3.1622776601683795,0.0,1.4142135623730951,1.4142135623730951,0,3,0.4913353128122756,0.4987165780816653,0.4834807178075644,-0.012129227529487195,0.0034905916115105864,7
298,298,Tak04_Kob_0328_4,2,49,0.001,-6.907755278982138,0.9884857604296308,0.961271657348184,-0.027214103081446672,20.20055798556416,11.228790395918402,-8.971767589645758,6.0,0.3971768405560906,0.16728405723479334,0.2298927833212973,14.617485356739412,13.005653725389454,-1.6118316313499577,2.0,2.0,0.0,6.0,6.0,3,2,0.7812077524468342,0.7037197264307895,-0.6139236952120408,-0.023754347406858608,-0.03330413799263075,1
299,299,Koi04_Sue_0328_4,2,33,0.0008830009028315543,-7.0321843349015465,0.9663375917734879,0.9023604523406984,-0.06397713943278971,19.016134041588387,12.016693838918279,-6.999440202670102,2.0,-0.6064162916545471,-0.5423398051667394,-0.06407648648780773,20.905200870105173,18.786012447214407,-2.1191884228907654,1.0,1.0,0.0,2.0,2.0,1,3,-0.13934077844825393,0.029894414072419107,-0.4029990267184855,-0.00319350073474204,-0.056664817751540315,8
300,300,Koi04_Sue_0328_4,2,29,0.0010519518982619047,-6.857107889797637,0.9920045461629176,0.9600658345896764,-0.03193871157324135,25.252102247170644,18.66967545611076,-6.582426791059884,8.246211251235321,0.0036333302317108577,-0.10696140911241998,0.11059473934413086,20.214351944096528,21.06691379734116,0.8525618532446373,8.54400374531753,8.54400374531753,0.0,8.246211251235321,8.246211251235321,1,1,0.0,0.0,-0.10696140911241998,0.03917080560783885,-0.013727298565077456,8
301,301,Koi04_Sue_0328_4,2,13,0.013786979019641876,-4.284030681543141,0.9868224626917256,0.9807998855271964,-0.006022577164529142,20.076798001656428,18.227492660540012,-1.8493053411164235,2.23606797749979,-0.11898609402032533,-0.1278735573310435,0.008887463310718186,17.79743902573612,16.758509224905588,-1.0389298008305374,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,0,1,-0.12746046631399574,-0.13102845213938935,-0.0004130910170477287,0.17286805042866538,0.34502609320927025,1
302,302,Koi04_Sue_0328_4,2,9,0.000879996397998184,-7.035592743684281,0.9914884830271032,0.9854453569445012,-0.006043126082602046,22.649441454412194,21.12427260604603,-1.5251688483661638,8.06225774829855,0.2310795742880602,0.09206332897782124,0.13901624531023896,18.554135635795653,19.54825151318042,0.9941158773847684,3.0,3.0,0.0,8.06225774829855,8.06225774829855,0,0,0.20818843216871094,0.11198108489341846,-0.11612510319088973,-0.11423666820251045,-0.16537195393855436,8
303,303,Yam14_Kob_0316_3,4,61,0.0069889407604932785,-4.963426270629338,0.024311529406090267,0.007558572826764198,-0.016752956579326073,-3.0738120881232724,-5.4543041414011935,-2.380492053277921,2.0,0.991998215863084,0.9929978770061852,-0.000999661143101238,4.402576890330637,4.5872663118020895,0.18468942147145292,2.23606797749979,2.23606797749979,0.0,2.0,2.0,2,1,-0.11712141121316852,-0.1317149259103834,1.1101192882193538,-0.047298360257983035,0.03650122568951701,0
304,304,Yam14_Kob_0316_3,4,71,0.001,-6.907755278982138,0.06936765570187431,0.00393190879094385,-0.06543574691093046,-0.938928437795812,-4.8813068490933915,-3.942378411297579,9.433981132056603,-0.9969926297372329,-0.996689600121312,-0.0003030296159209911,3.117042736964252,3.4339807783875886,0.31693804142333715,7.071067811865476,7.071067811865476,0.0,9.433981132056603,9.433981132056603,0,1,-0.329998582999298,-0.3436256634985489,-0.6666910171220141,0.006840719655418714,0.016632271567057322,0
305,305,Yam14_Kob_0316_3,4,9,0.003363979049026966,-5.694630764885192,0.9961182820152364,0.9951815694030288,-0.0009367126122075133,35.489761394143834,33.29824558923288,-2.1915158049109564,3.0,-0.119122336431585,-0.07570108170324956,-0.04342125472833543,19.717694049696746,20.487410905915887,0.7697168562191408,1.4142135623730951,1.4142135623730951,0.0,3.0,3.0,0,0,-0.2518483310232008,-0.19634825385542512,0.17614724931995124,0.10480078119944436,0.09615393706383384,1
306,306,Yam14_Kob_0316_3,4,73,0.003003569319844246,-5.807953924251945,0.006099928850833436,0.002434695153824773,-0.0036652336970086634,-2.765969434199335,-4.38553902962835,-1.6195695954290152,8.602325267042627,-0.9999257501253036,-0.9999567480231096,3.099789780613982e-05,2.8112792510281963,2.8794349871310136,0.06815573610281732,8.54400374531753,8.54400374531753,0.0,8.602325267042627,8.602325267042627,0,2,-0.0512440210944554,-0.06501768049675545,-0.9487127269286544,-0.0015215580443881938,-0.0008171638333831223,1
307,307,Yam14_Kob_0316_3,4,23,0.0007303949096240102,-7.2219251980068,0.994995634691478,0.9947734013915815,-0.0002222332998963461,27.415049654072146,23.3060958259985,-4.108953828073645,4.0,0.09203385076407818,-0.18980643894093915,0.2818402897050173,16.257802568296142,14.531302795867125,-1.7264997724290154,1.0,1.0,0.0,4.0,4.0,0,1,0.09023491442719864,-0.05152390755704833,-0.2800413533681378,0.1832622189189823,0.22452841904102647,2
308,308,Yam14_Kob_0316_3,4,57,0.007855970412492752,-4.8464814741676205,0.9696205389471891,0.030020883337837482,-0.9395996556093515,4.401445361707892,-4.503964673542488,-8.905410035250382,11.401754250991381,-0.97210934533923,-0.005468141741606395,-0.9666412035976236,6.525993168838407,7.135923849550354,0.6099306807119458,11.04536101718726,11.04536101718726,0.0,11.401754250991381,11.401754250991381,2,1,-0.4895551561868557,-0.37569214737255696,0.4840870144452494,0.06748728814559933,0.01998586019076939,2
309,309,Yam14_Kob_0316_3,4,11,0.002018898492679,-6.205203216953458,0.9958154507474248,0.9947829864025864,-0.0010324643448385018,37.78775371726294,31.68154300231493,-6.106210714948003,6.708203932499369,0.4444636338878635,-0.3457803982461136,0.7902440321339771,21.839937420999302,20.276087496133293,-1.5638499248660092,1.0,1.0,0.0,6.708203932499369,6.708203932499369,1,1,0.0038791214656538156,-0.2863270501051369,-0.3496595197117674,0.3207381375645572,0.13502651016741585,5
310,310,Yam14_Kob_0316_3,4,51,0.001,-6.907755278982138,0.97864663222387,0.06242890288964209,-0.9162177293342281,5.145994352720571,-3.1973433550441586,-8.343337707764729,6.324555320336759,-0.5954601279114696,0.2418820733512263,-0.8373422012626959,6.3881186506436585,6.602210021084488,0.2140913704408307,1.0,1.0,0.0,6.324555320336759,6.324555320336759,1,1,-0.35778801988229664,-0.31967556911465483,0.5996700932335229,-0.0037076625882319077,-0.058139710917225564,2
311,311,Yam14_Kob_0316_3,4,5,0.001,-6.907755278982138,0.9973227596508792,0.9965187835515787,-0.0008039760993003853,44.62752404708771,39.14017177945205,-5.487352267635663,6.0,0.0964691735671946,0.8540090767755723,-0.7575399032083776,21.549579635862308,21.227223865456885,-0.3223557704054265,1.0,1.0,0.0,6.0,6.0,0,0,-0.3753384941141136,-0.2525504264642195,1.2293475708896862,0.08157523784777697,-0.12889516508980575,2
312,312,Yam14_Kob_0316_3,4,53,0.0006353569333441557,-7.361323617235899,0.9131674426727744,0.08315389766625836,-0.830013545006516,3.113461033405416,-2.244791668500942,-5.358252701906358,9.486832980505136,-0.9373776716475516,-0.9433441660763414,0.005966494428789826,5.622735687159136,5.999876486342631,0.3771407991834925,6.0,6.0,0.0,9.486832980505136,9.486832980505136,3,0,-0.953550725514842,-0.9531927534189288,0.010206559438500462,-0.031875863038476004,-0.04794560594081634,2
313,313,Yam14_Kob_0316_3,4,35,0.001,-6.907755278982138,0.996404152992132,0.9935956250535114,-0.0028085279386206308,22.07582064473772,13.795779236813676,-8.280041407924047,9.219544457292887,-0.6531021325707239,-0.5514060743268079,-0.10169605824391614,12.544735792731869,10.793352763609896,-1.7513830291219763,3.6055512754639887,3.6055512754639887,0.0,9.219544457292887,9.219544457292887,0,2,0.21366660058134976,-0.09623123529362304,-0.7650726749081577,0.004710032021997171,0.001709021927526741,0
314,314,Yam14_Kob_0316_3,4,3,0.0013668686151504517,-6.595232837673223,0.9973252828246828,0.9969873324922962,-0.00033795033238648303,44.93946283636257,42.26525470170196,-2.6742081346606033,6.324555320336759,-0.07909170100561799,0.3735378770195381,-0.4526295780251561,21.67192009990552,21.403743908926554,-0.2681761909789664,1.4142135623730951,1.4142135623730951,0.0,6.324555320336759,6.324555320336759,1,0,-0.049022575677496336,0.2594977965751005,0.4225604526970345,-0.16600725490991966,-0.5481418219122429,0
315,315,Yam14_Kob_0316_3,4,19,0.0006865226896479727,-7.283871282103632,0.9964994245256826,0.9956174342681448,-0.0008819902575378791,32.55462947517171,26.852648294891914,-5.701981180279795,1.4142135623730951,-0.07233390285684259,-0.13462118449543786,0.06228728163859525,17.061537359101642,15.717770676722223,-1.3437666823794228,3.1622776601683795,3.1622776601683795,0.0,1.4142135623730951,1.4142135623730951,0,0,-0.2608355017714254,-0.240012696047988,0.12621431727598756,-0.0006943183135049574,-0.00023443871512691256,2
316,316,Yam14_Kob_0316_3,4,25,0.0012723731342703106,-6.666871512529178,0.9955276160845872,0.9952290883353944,-0.0002985277491927008,25.64339502276804,21.462391459058352,-4.181003563709687,5.0,-0.2509808745112434,-0.1940458420809412,-0.05693503243030217,14.726925313635535,13.24700256231869,-1.4799227513168454,5.0,5.0,0.0,5.0,5.0,0,3,-0.17326482566226087,-0.11242537116402028,-0.020781016418680357,0.037830153433743366,0.033965143828866985,0
317,317,Yam14_Kob_0316_3,4,7,0.001,-6.907755278982138,0.9966346652161326,0.9954437124577686,-0.0011909527583640054,41.71003666908445,34.847763789339496,-6.862272879744957,4.47213595499958,-0.561779292193848,-0.5197391433830489,-0.04204014881079909,21.826165567267246,20.72881354185017,-1.0973520254170699,1.0,1.0,0.0,4.47213595499958,4.47213595499958,0,0,0.005960880790725542,0.08758721220666962,-0.5257000241737745,-0.044254745927954815,-0.1360044468827848,1
318,318,Yam02_Kob_0223_2,2,23,0.001,-6.907755278982138,0.9809930538617088,0.9357455062017924,-0.04524754765991657,15.894871804776189,11.252705065376599,-4.64216673939959,3.1622776601683795,0.1431533965495808,-0.01552594052789784,0.15867933707747867,14.760189909923525,15.144661552628234,0.3844716427047104,1.4142135623730951,1.4142135623730951,0.0,3.1622776601683795,3.1622776601683795,0,2,0.5165915689768773,0.520365447653689,-0.5321175095047751,0.19889995346221984,0.213702606106892,0
